"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2010-09-10,3.93604164524615,58691,9,254,2010.69121004566,1929,2010,"A",1076,1.37017555973519,4.35674907700936,5.64449137615635,2.30000893051032,0.721389913679748,12.9618176291443,4407.97714442478,14.107883375442,6628.14234045187,7255.47875051462,21.335
2010-09-11,3.8794079525088,58692,9,255,2010.69394977169,1929,2010,"A",1077,1.35568255243262,4.2920248567381,5.51895335725522,2.28874910482667,0.722304197142984,12.831759305878,4300.95995388592,14.760033778666,8355.90404752629,7328.96164518404,21.865693426893
2010-09-12,3.90772479887747,58693,9,256,2010.69668949772,1929,2010,"A",1078,1.3629553117617,4.17875747126339,5.36037901759062,2.28178331234398,0.723516775227065,12.7602832435612,4308.2215434632,15.3702006828697,9875.58380451642,7058.79620343613,20.9070582851257
2010-09-13,3.8794079525088,58694,9,257,2010.69942922374,1929,2010,"A",1079,1.35568255243262,4.06144482202172,5.19708520353125,2.27195870629004,0.724517241165606,12.6500375224722,4240.05029258803,15.685250038034,11027.7288040828,6498.15108266489,19.387
2010-09-14,3.99267533798351,58695,9,258,2010.70216894977,1929,2010,"A",1080,1.38446151698267,3.99672060175046,5.05927655120369,2.26918776195008,0.726081379328484,12.6347567863176,4358.57602943377,16.1992106378487,13653.9915556139,6519.18918561515,18.898
2010-09-15,3.99267533798351,58696,9,259,2010.7049086758,1929,2010,"A",1081,1.38446151698267,3.96435849161483,4.9412896913342,2.26077654436543,0.727206872693403,12.5433322133444,4327.03755512819,16.1109606159146,15841.4551645839,6962.47197233942,20.183
2010-09-16,4.33247749440764,58697,9,260,2010.70764840183,1929,2010,"A",1082,1.46613954799693,3.98863007421655,4.85256357271234,2.26823668930018,0.729738819434296,12.6632132808111,4740.17067757424,15.7061641970478,15868.3503599547,7525.82534616566,20.105
2010-09-17,4.41742803351367,58698,9,261,2010.71038812785,1929,2010,"A",1083,1.48555763385403,4.05739955825477,4.78460314142752,2.26354244996798,0.731265325651363,12.6200442570019,4816.63906142948,15.1697338477477,14253.5153494728,6776.85762688913,17.756
2010-09-18,4.67227965083176,58699,9,262,2010.71312785388,1929,2010,"A",1084,1.54164710050508,4.17066694372948,4.74024008211659,2.26591161448103,0.733497243413214,12.669548948198,5114.50638358023,14.6049351566988,12061.1282585298,6965.18932889736,17.2540222882971
2010-09-19,5.26693342457399,58700,9,263,2010.71586757991,1929,2010,"A",1085,1.6614483003177,4.36483960454327,4.71947439477956,2.28902569556144,0.736706438564328,13.0085963654143,5919.73151072767,13.9981620089335,9493.93235668205,7513.22331266352,16.5102909313613
2010-09-20,5.23861657820531,58701,9,264,2010.71860730594,1929,2010,"A",1086,1.65605745168282,4.55901226535705,4.70248428695835,2.27828059349298,0.73794285213015,12.8797539677438,5829.5888057055,13.4831457159972,7698.65294914914,6673.37726843071,14.744
2010-09-21,5.04039865362457,58702,9,265,2010.72134703196,1929,2010,"A",1087,1.61748517689658,4.70868702473435,4.67888691498446,2.25494100237679,0.738740436093402,12.5748093597087,5476.20930716497,13.4261342744633,7307.00304766205,5745.86091382371,13.194
2010-09-22,4.89881442178118,58703,9,266,2010.72408675799,1929,2010,"A",1088,1.58899322110228,4.83813546527687,4.65151396349473,2.24095878782599,0.739416231115789,12.4084587252047,5251.97403836145,13.3851544244411,7137.29978329988,8329.28564213843,19.679
2010-09-23,4.72891334356912,58704,9,267,2010.72682648402,1929,2010,"A",1089,1.55369543902125,4.89476915801423,4.60620700930485,2.2257123250525,0.739905863790413,12.2265502761233,4995.50083890437,15.1891285392342,18813.6351918632,5525.20182053536,13.523
2010-09-24,4.55901226535705,58705,9,268,2010.72956621005,1929,2010,"A",1090,1.51710599158896,4.914995476849,4.55995616023601,2.21025991567393,0.740319905602744,12.0428853359569,4743.67639307757,15.6334195118725,32474.391084998,5542.94193967623,14.072
2010-09-25,4.33247749440764,58706,9,269,2010.73230593607,1929,2010,"A",1091,1.46613954799693,4.86645231164555,4.51559310092508,2.19212657451266,0.740352845788057,11.8259939899897,4426.77768283845,15.3614197510759,32647.0895013314,4764.37118296634,12.7278641514503
2010-09-26,4.16257641619557,58707,9,270,2010.7350456621,1929,2010,"A",1092,1.42613421338323,4.70868702473435,4.47500562112998,2.17611888044237,0.740579592131513,11.6373092571317,4185.3187349318,15.4630066201256,33220.0681927486,4035.34982818533,11.2203196185179
2010-09-27,4.02099218435218,58708,9,271,2010.73778538813,1929,2010,"A",1093,1.39152868420576,4.53474068275533,4.43724982597174,2.16117192895731,0.740885732176537,11.4629978576271,3982.40278226764,15.5050366428775,28876.3911428285,3314.98701998238,9.5419
2010-09-28,4.64396280446309,58709,9,272,2010.74052511416,1929,2010,"A",1094,1.5355680544287,4.47810699001798,4.42781087718218,2.17978389272637,0.745635592272489,11.7102179297363,4698.58894541443,15.2012340229003,19906.7896314456,4587.35847063205,11.433
2010-09-29,4.7572301899378,58710,9,273,2010.74326484018,1929,2010,"A",1095,1.55966560600776,4.45788067118321,4.42875477206114,2.17579674910099,0.747482152996988,11.6720395633621,4797.4964246474,14.7962215281369,14743.8438803649,12366.9108248989,30.088
2010-09-30,4.92713126814986,58711,9,274,2010.74600456621,1929,2010,"A",1096,1.59475692581903,4.48619751755188,4.44196930036652,2.17383337961358,0.749651252042128,11.6583440908842,4963.00536331595,14.6311191021744,13623.3623449177,7753.34953038068,18.213
2010-10-01,5.15366603909928,58712,10,275,2010.74874429224,1930,2011,"A",1097,1.63970831368129,4.57114805665792,4.47123004161415,2.17761362778988,0.75193873909272,11.7203762212713,5218.81098310364,14.6119983179543,13681.621512721,7060.30808105879,15.856
2010-10-02,5.06871549999325,58713,10,276,2010.75148401826,1930,2011,"A",1098,1.62308743244525,4.67632491459872,4.49482741358805,2.16170981715888,0.752946407426507,11.5382775467459,5053.03887551745,15.1997858706558,16095.4342396353,7114.15838618387,16.2447066000246
2010-10-03,4.78554703630647,58714,10,277,2010.75422374429,1930,2011,"A",1099,1.56560034152757,4.7653207174717,4.50521025725657,2.14111197245681,0.752605396551148,11.3131026044324,4677.64283290225,16.0959171619867,24247.2911573705,6545.91202576167,15.8316008794289
2010-10-04,4.72891334356912,58715,10,278,2010.75696347032,1930,2011,"A",1100,1.55369543902125,4.86645231164555,4.51842478556195,2.1292828582327,0.753498994187679,11.1961938589341,4574.5197583709,16.550269835038,31433.2957041886,6028.97863372179,14.756
2010-10-05,4.95544811451854,58716,10,279,2010.75970319635,1930,2011,"A",1101,1.60048760052801,4.91095021308204,4.52691983947255,2.12819067684585,0.756116358580185,11.209438075992,4799.32895046125,16.1025319761214,25796.4288569594,6828.14763622152,15.948
2010-10-06,4.8704975754125,58717,10,280,2010.76244292237,1930,2011,"A",1102,1.58319610341795,4.92713126814986,4.53258320874629,2.11537312058831,0.756853955415623,11.0805104671469,4662.80058509902,15.8281564803543,23398.6856050392,7165.14873550981,17.027
2010-10-07,4.70059649720044,58718,10,281,2010.7651826484,1930,2011,"A",1103,1.54768941496104,4.89476915801423,4.54107826265689,2.09929339671554,0.757007687266777,10.9128659343915,4432.05901891747,16.1244073574393,23742.9420601133,5504.70685735193,13.554
2010-10-08,4.58732911172573,58719,10,282,2010.76792237443,1930,2011,"A",1104,1.52329796183688,4.81386388267515,4.55334889608332,2.08527639461829,0.757467145328573,10.7705754673859,4268.86626743238,15.8202166945636,22194.6683565278,5205.99466504951,13.135
2010-10-09,4.38911118714499,58720,10,283,2010.77066210046,1930,2011,"A",1105,1.47912674352374,4.71677755226826,4.56090005511497,2.06776222530473,0.75726088697619,10.5873262018751,4014.91744196573,15.348848954154,20248.3805066596,6329.6160464259,16.6911800266866
2010-10-10,4.30416064803896,58721,10,284,2010.77340182648,1930,2011,"A",1106,1.45958214745077,4.64800806823004,4.57317068854139,2.05471293231859,0.757805793347204,10.4577277434644,3889.01435512244,14.8562649365175,18502.3436937636,7907.81718774197,21.2644623143567
2010-10-11,4.10594272345822,58722,10,285,2010.77614155251,1930,2011,"A",1107,1.41243536902507,4.55901226535705,4.58072184757304,2.03680676076871,0.757405343987681,10.271531687412,3643.86131631645,14.2701706777808,16374.5330760782,9268.99817574381,26.128
2010-10-12,4.04930903072086,58723,10,286,2010.77888127854,1930,2011,"A",1108,1.3985462568644,4.42956382481453,4.58544132196782,2.02484884268399,0.758076452607539,10.155836894714,3553.12414531818,13.6216553417629,13608.0307410046,4719.61545043027,13.49
2010-10-13,4.04930903072086,58724,10,287,2010.78162100457,1930,2011,"A",1109,1.3985462568644,4.31225117557287,4.59110469124156,2.01535235710393,0.759210976782713,10.0690410640707,3522.75772994847,12.9169091737852,10969.7961178445,5051.98273567184,14.44
2010-10-14,4.2475269553016,58725,10,288,2010.78436073059,1930,2011,"A",1110,1.44633692070075,4.2475269553016,4.59959974515216,2.01419775001814,0.762029543384083,10.0786237804607,3698.71714193911,12.3736118551999,9323.47655788663,4928.99338396706,13.431
2010-10-15,5.01208180725589,58726,10,289,2010.78710045662,1930,2011,"A",1111,1.61185135917833,4.30820591180591,4.63357996079457,2.0334020371348,0.769129586865676,10.3210666103245,4469.47460833684,12.2472594792908,9518.6014112268,6913.11231109726,15.964
2010-10-16,5.29525027094266,58727,10,290,2010.78984018265,1930,2011,"A",1112,1.66681024345908,4.43765435234844,4.66567238667907,2.0430440536855,0.771771655482549,10.455983351499,4783.71300551973,13.4123893698518,19202.9889896719,9817.11120114331,21.4577152016703
2010-10-17,5.06871549999325,58728,10,291,2010.79257990868,1930,2011,"A",1113,1.62308743244525,4.54687647405619,4.68738196889506,2.01626287683313,0.7720622001096,10.1638956857847,4451.14618008635,13.834556943486,26635.4990107085,12244.4453691563,27.9593750524679
2010-10-18,4.8704975754125,58729,10,292,2010.7953196347,1930,2011,"A",1114,1.58319610341795,4.65609859576395,4.69398923304775,1.99944329809055,0.771851281771176,9.99168250738112,4204.60981284885,13.5550510094844,24581.4966395712,14858.4152641167,35.309
2010-10-19,4.5023785726197,58730,10,293,2010.79805936073,1930,2011,"A",1115,1.50460582882473,4.72082281603521,4.66850407131594,1.97641423254419,0.770086434343355,9.75083960816639,3793.13032177669,13.093797675074,20166.7592567015,2965.35009207364,7.6229
2010-10-20,4.2475269553016,58731,10,294,2010.80079908676,1930,2011,"A",1116,1.44633692070075,4.74913966240389,4.63546775055248,1.95696364278114,0.769015665623362,9.55173060406256,3505.35454939022,13.1750054128401,16470.2817507956,4134.00350650469,11.2647343525498
2010-10-21,4.13425956982689,58732,10,295,2010.80353881279,1930,2011,"A",1117,1.41930824831283,4.73295860733607,4.60526311442589,1.94287514298788,0.769109492257619,9.41344378478747,3362.48237251743,13.3440947377684,16952.0684431807,5788.42643482947,16.205
2010-10-22,4.13425956982689,58733,10,296,2010.80627853881,1930,2011,"A",1118,1.41930824831283,4.6075554305605,4.57977795269408,1.93336017984206,0.770256975459301,9.32620496014737,3331.3206620151,13.4411879560581,17253.2377170149,3314.20900896503,9.2783
2010-10-23,4.13425956982689,58734,10,297,2010.80901826484,1930,2011,"A",1119,1.41930824831283,4.44169961611539,4.55995616023601,1.92384521669703,0.771404458660887,9.23896613551451,3300.15895151536,13.4409148828621,16977.041292785,3620.85875181008,10.1367818583689
2010-10-24,4.13425956982689,58735,10,298,2010.81175799087,1930,2011,"A",1120,1.41930824831283,4.30820591180591,4.54579773705167,1.914330253552,0.772551941862474,9.15172731088165,3268.99724101562,13.0789617043907,14717.1220661802,3885.22592256492,10.8768914633394
2010-10-25,4.30416064803896,58736,10,299,2010.81449771689,1930,2011,"A",1121,1.45958214745077,4.22730063646683,4.54485384217271,1.91233266608179,0.775274943132608,9.15393650912811,3404.16114888122,14.892604429197,32384.3663039512,4171.74400653417,11.218
2010-10-26,4.5023785726197,58737,10,300,2010.81723744292,1930,2011,"A",1122,1.50460582882473,4.22730063646683,4.55618058072019,1.91134478553836,0.778191624119205,9.1695633448607,3567.01065328914,15.1187364032712,56623.8143288314,3683.76546549342,9.4697
2010-10-27,4.61564595809441,58738,10,301,2010.81997716895,1930,2011,"A",1123,1.52945182741126,4.27988906543723,4.57600237317826,1.90697718763425,0.78028306513863,9.14826649717773,3648.25376190163,16.9253596832937,58932.9767858692,3026.43105200454,7.589
2010-10-28,4.58732911172573,58739,10,302,2010.82271689498,1930,2011,"A",1124,1.52329796183688,4.3446132857085,4.57411458342035,1.89756130745702,0.781054887878261,9.072477882639,3595.83338072313,18.1102020152696,70056.5155846481,4775.16739432939,12.048
2010-10-29,4.44574487988234,58740,10,303,2010.825456621,1930,2011,"A",1125,1.49194743195281,4.38911118714499,4.56373173975183,1.88413601496544,0.780720426122392,8.95385387134174,3439.28592032247,18.2141777788334,73930.7553206275,5089.48873848931,13.25
2010-10-30,4.58732911172573,58741,10,304,2010.82819634703,1930,2011,"A",1126,1.52329796183688,4.45383540741625,4.55240500120436,1.88072490373169,0.783125665941702,8.94239659731607,3544.27628308979,18.1472476183936,81381.2557481522,4128.34034066345,10.4160211186269
2010-10-31,4.61564595809441,58742,10,305,2010.83093607306,1930,2011,"A",1127,1.52945182741126,4.52260489145447,4.5344709985042,1.87327472957435,0.784435270826234,8.88764398114236,3544.31963680201,18.9820480403432,80241.1547045925,3233.91558885379,8.1092828424279
2010-11-01,4.70059649720044,58743,11,306,2010.83367579909,1931,2011,"A",1128,1.54768941496104,4.57923858419182,4.52220036507777,1.86769599250957,0.786293878228053,8.85263715990288,3595.33513942496,20.2049226341866,97786.9015404629,2388.98754220166,5.8823
2010-11-02,4.70059649720044,58744,11,307,2010.83641552511,1931,2011,"A",1129,1.54768941496104,4.6075554305605,4.51936868044091,1.8592484098684,0.787339819905831,8.78714075751307,3568.73498483096,22.2726486147151,104212.202076856,3042.16889373472,7.4906
2010-11-03,4.70059649720044,58745,11,308,2010.83915525114,1931,2011,"A",1130,1.54768941496104,4.61969122186136,4.51842478556195,1.85080082722793,0.788385761583522,8.72164435512869,3542.13483023917,22.4721712502696,100663.298825102,2275.23009858765,5.6022
2010-11-04,4.58732911172573,58746,11,309,2010.84189497717,1931,2011,"A",1131,1.52329796183688,4.61969122186136,4.50615415213552,1.83863389441767,0.788302611100391,8.61719338400334,3415.38353900429,22.1048036846159,92435.4908702558,2899.3446649235,7.3152
2010-11-05,4.53069541898838,58747,11,310,2010.8446347032,1931,2011,"A",1132,1.51087544183832,4.63182701316222,4.49482741358805,1.82833639826563,0.788757581231623,8.53254537221494,3340.08266948969,20.9259727848727,77694.2151817508,3461.61078058587,8.843
2010-11-06,4.53069541898838,58748,11,311,2010.84737442922,1931,2011,"A",1133,1.51087544183832,4.62373648562832,4.48916404431432,1.8199331599764,0.789787595821118,8.4677368471007,3314.71323725975,19.9979092050109,63234.8498702668,3106.82647783088,7.93667118716583
2010-11-07,4.67227965083176,58749,11,312,2010.85011415525,1931,2011,"A",1134,1.54164710050508,4.63182701316222,4.49199572895118,1.81611096437943,0.792281984249017,8.45034752407491,3411.27821772217,18.1339761539127,45371.3937983203,2936.95199472323,7.27535645964062
2010-11-08,4.72891334356912,58750,11,313,2010.85285388128,1931,2011,"A",1135,1.55369543902125,4.63587227692918,4.50332246749866,1.80944980911324,0.793903885444103,8.40330541723359,3433.40666936432,16.3011880543428,31516.0681675775,2557.5764132223,6.2597
2010-11-09,4.7572301899378,58751,11,314,2010.85559360731,1931,2011,"A",1136,1.55966560600776,4.64396280446309,4.51842478556195,1.80186940068662,0.795241702043948,8.34667372524802,3430.68896718522,15.0255139485555,24983.3803716765,1758.15810467645,4.2775
2010-11-10,4.81386388267515,58752,11,315,2010.85833333333,1931,2011,"A",1137,1.57150006365476,4.6601438595309,4.54202215753585,1.79512644747577,0.79687136798109,8.29852708515238,3451.50545598287,13.867810955345,19602.7813214326,3491.42230337327,8.3945
2010-11-11,4.95544811451854,58753,11,316,2010.86107305936,1931,2011,"A",1138,1.60048760052801,4.7127322885013,4.57222679366244,1.79082595232681,0.79935724570161,8.27508908722118,3542.9853267138,12.8944847484651,15934.6888644769,1771.94455776689,4.1386
2010-11-12,5.26693342457399,58754,11,317,2010.86381278539,1931,2011,"A",1139,1.6614483003177,4.8179091464421,4.61281427345754,1.79986658297397,0.802641968050492,8.37820407024737,3812.61107999414,12.2564172049399,13863.0570516252,3169.55963481122,6.9651
2010-11-13,5.18198288546796,58755,11,318,2010.86655251142,1931,2011,"A",1140,1.64518777944592,4.91095021308204,4.64396280446309,1.78536763496353,0.803249243078284,8.25364843956683,3695.350892242,11.8188835039456,12514.4970590742,3908.09775397208,8.7288232888694
2010-11-14,5.04039865362457,58756,11,319,2010.86929223744,1931,2011,"A",1141,1.61748517689658,4.96353864205244,4.64490669934204,1.76767955420217,0.803423961926851,8.09961032532951,3527.30289415748,11.5494045648474,11891.712917406,4826.18363783702,11.0821803508026
2010-11-15,4.89881442178118,58757,11,320,2010.87203196347,1931,2011,"A",1142,1.58899322110228,4.98781022465417,4.63169217103666,1.75518080085681,0.803045599995459,7.99316262750857,3383.16655869631,12.8758547638212,19263.5534316129,5774.4223077405,13.6428094168291
2010-11-16,4.92713126814986,58758,11,321,2010.8747716895,1931,2011,"A",1143,1.59475692581903,5.01208180725589,4.62697269664188,1.74747903653809,0.804406139013523,7.93480707261231,3377.88023335529,13.3477530331349,21641.6444042197,7094.78522337476,16.666
2010-11-17,5.60673558099812,58759,11,322,2010.87751141553,1931,2011,"A",1144,1.72396865729903,5.1253491927306,4.65151396349473,1.78223412783052,0.809787471799822,8.2725865575089,4007.42254646253,13.2693714767365,21410.9232273163,3676.03599943332,7.5885
2010-11-18,5.55010188826076,58760,11,323,2010.88025114155,1931,2011,"A",1145,1.71381628583501,5.21029973183663,4.6864380740161,1.77287497066088,0.810406653963579,8.20008662129401,3932.17772320043,13.5776777639482,21124.6175907501,5858.88291683453,12.218
2010-11-19,6.28633989384637,58761,11,324,2010.88299086758,1931,2011,"A",1146,1.83837900847678,5.35592922744697,4.75439850530093,1.81185687384629,0.815047763459965,8.5694418576347,4654.40465240461,15.1392934333742,28528.227113989,3491.19379321912,6.4278
2010-11-20,6.39960727932108,58762,11,325,2010.88573059361,1931,2011,"A",1147,1.85623662587678,5.52987556942599,4.8299100956174,1.81242309532476,0.816500688603379,8.58582941221066,4747.3289054259,15.0693208802478,31115.0613261434,3795.211904874,6.86386864015185
2010-11-21,6.28633989384637,58763,11,326,2010.88847031963,1931,2011,"A",1148,1.83837900847678,5.70786717517196,4.90164610641805,1.8002141818915,0.816888145509958,8.48604416636386,4609.10804981375,14.8658508800098,31956.7494415615,3787.40453084149,6.97316742789447
2010-11-22,6.54119151116447,58764,11,327,2010.89121004566,1931,2011,"A",1149,1.87811933712629,5.94249247365529,4.9818771711293,1.80852864155941,0.81899231178842,8.57173402702859,4844.3921729475,15.0318511726933,31731.0631515482,3894.2842371981,6.8906
2010-11-23,8.18356860054775,58765,11,328,2010.89394977169,1931,2011,"A",1150,2.10212831471693,6.40769780685499,5.11685413882,1.89220645942802,0.82638294010643,9.38023421329476,6632.39147100792,18.0653705025928,58598.7379044431,5754.26905993478,8.1383
2010-11-24,9.42950984076956,58766,11,329,2010.89668949772,1931,2011,"A",1151,2.24384411658494,6.95380841539377,5.28769911191102,1.96601437064453,0.8309040950188,10.1841322821598,8297.1108496217,17.7904351786265,69515.7263095776,11928.9786988505,14.642
2010-11-25,12.5443629413241,58767,11,330,2010.89942922374,1931,2011,"A",1152,2.52927139664963,7.95298856583138,5.5557652575345,2.12953527039344,0.838790465169481,12.0456158790766,13055.4354907221,17.9274037229392,64895.1257067373,16340.9866240229,15.0770342435525
2010-11-26,14.2716905698134,58768,11,331,2010.90216894977,1931,2011,"A",1153,2.65827789467587,9.09375294811238,5.87763341125846,2.22245796061512,0.842151999733678,13.3664540296114,16481.827808028,18.6381655688865,69996.663709814,16356.7274753008,13.265
2010-11-27,16.678622511151,58769,11,332,2010.9049086758,1931,2011,"A",1154,2.81412781025608,10.5621836955167,6.28067652457264,2.33636931048681,0.845917584817791,14.963952173588,21563.5486675558,20.3950190723015,80068.9380460198,19911.9490007131,13.8178301319163
2010-11-28,17.2166425921558,58770,11,333,2010.90764840183,1931,2011,"A",1155,2.84587650857066,12.1236555095609,6.70637311498175,2.3552440818812,0.847213296337431,15.2282805125862,22652.3401526841,21.3864402346915,90894.2582235397,18925.5454179049,12.7229024698977
2010-11-29,15.4609981172978,58771,11,334,2010.91038812785,1931,2011,"A",1156,2.7383206023494,13.3979135961513,7.06882874850082,2.26682364799648,0.845922162686136,14.0128070604699,18718.7313813105,21.3402106846134,107346.914462251,12817.0239611774,9.5948
2010-11-30,14.6398095726062,58772,11,335,2010.91312785388,1931,2011,"A",1157,2.68374450111293,14.3202337350168,7.40296753565122,2.219009691675,0.845675010637388,13.3655367560969,16905.7940784417,21.7708366108517,162966.989037528,2557.83942009137,2.0222
2010-12-01,15.092879114505,58773,12,336,2010.91586757991,1932,2011,"A",1158,2.71422305077034,15.1292864884076,7.74937695622804,2.23685081987268,0.846963816190115,13.6178726713412,17758.0430805837,21.5453152941598,218432.614485419,7679.66259005076,5.8892
2010-12-02,15.7158497346159,58774,12,337,2010.91860730594,1932,2011,"A",1159,2.75466974035093,15.5823560303064,8.11655206414189,2.26250764122464,0.848396129251067,13.9723569645499,18972.3567594195,23.0718064177541,225910.880189766,3232.90367710391,2.3809
2010-12-03,14.8946611899243,58775,12,338,2010.92134703196,1932,2011,"A",1160,2.70100283934221,15.6713518331794,8.45635422056601,2.21518660335881,0.848228353623566,13.3403649543572,17167.6986749358,23.3146462658892,175914.514551373,3038.75396361518,2.3613
2010-12-04,13.7619873351772,58776,12,339,2010.92408675799,1932,2011,"A",1161,2.62191025050499,15.2546896651832,8.76217616134773,2.14792620405195,0.847695712256517,12.4479295109421,14801.0326512851,22.5679971237242,137112.037436215,3135.39717793045,2.63692432678311
2010-12-05,12.459412402218,58777,12,340,2010.92682648402,1932,2011,"A",1162,2.5224763535168,14.5750853523349,9.02646672745538,2.06457966685161,0.846911566748843,11.3507647216763,12219.0213958197,21.4897939478209,111888.183743285,2928.05387018025,2.71999282890038
2010-12-06,11.3267385474709,58778,12,341,2010.92956621005,1932,2011,"A",1163,2.42716617371248,13.9844768423597,9.2530014984048,1.99694405071317,0.845800154032603,10.5804829602736,10354.38026662,21.522150369346,111143.805129216,2623.60973133344,2.6809
2010-12-07,9.8825793826684,58779,12,342,2010.93230593607,1932,2011,"A:e",1164,2.29077354880692,13.3048725295114,9.42667815613269,1.91404137906503,0.843478733934554,9.75866604057568,8332.48441281077,19.9067298519844,94977.3857711875,1669.28624868528,1.955
2010-12-08,8.97644029887072,58780,12,343,2010.9350456621,1932,2011,"A:e",1165,2.19460340048178,12.4310955558494,9.56826238797608,1.85380490705104,0.842133051350486,9.16936194195942,7111.4310763836,18.5554158123892,84309.2438944705,2593.79771923094,3.3444
2010-12-09,8.09861806144172,58781,12,344,2010.93778538813,1932,2011,"A:e",1166,2.09169343742435,11.3429196025388,9.67964198369287,1.79017075024842,0.840669515208975,8.55281035808114,5984.57759979241,17.8938891402146,76035.2929867903,687.356537497578,0.98233
2010-12-10,7.98535067596701,58782,12,345,2010.94052511416,1932,2011,"A:e",1167,2.07760869754261,10.355875243402,9.78535821013594,1.7800878626899,0.841299252460491,8.46371391371934,5839.40652095032,17.6929511075519,64955.1041557335,580.759095024172,0.84176
2010-12-11,7.8720832904923,58783,12,346,2010.94326484018,1932,2011,"A:e",1168,2.06332274029513,9.51446037987559,9.8825793826684,1.76990766578313,0.841940691391424,8.37401572316761,5695.57001508488,18.6259933209706,71637.0241433239,1042.49693260884,1.53275013420941
2010-12-12,9.03307399160808,58784,12,347,2010.94600456621,1932,2011,"A",1169,2.20089272938934,9.02498346407417,10.0081174015695,1.84507135408117,0.845812955403638,9.11657503944546,7115.10021054934,20.0291719371338,84481.640254509,2192.45813226434,2.8091957234833
2010-12-13,8.01366752233569,58785,12,348,2010.94874429224,1932,2011,"A",1170,2.08114852424774,8.55168760334056,10.1025068894651,1.77564026662525,0.844228164014889,8.44945252257992,5850.23932181227,19.8186684806362,78159.66625537,2890.89786291911,4.1753
2010-12-14,8.60832129607792,58786,12,349,2010.95148401826,1932,2011,"A:e",1171,2.15272932801072,8.36965073382764,10.2214376442136,1.81363397556985,0.846611681460172,8.82769533236328,6565.67749942881,19.4393303958718,77400.9004462357,1625.63395883076,2.1857
2010-12-15,8.35346967875982,58787,12,350,2010.95422374429,1932,2011,"A:e",1172,2.12267698294432,8.28065493095465,10.3365928194462,1.79461116953813,0.846936107943706,8.65216597147041,6244.61236689101,20.765291419614,97973.1624123791,3087.60277988746,4.278
2010-12-16,8.21188544691643,58788,12,351,2010.95696347032,1932,2011,"A:e",1173,2.10558254958502,8.29683598602247,10.4460846254051,1.78287406871869,0.8475395516118,8.54775777396655,6064.69314249815,20.5510033976935,104527.325527315,3509.76139088044,4.94676144509896
2010-12-17,8.09861806144172,58789,12,352,2010.95970319635,1932,2011,"A:e",1174,2.09169343742435,8.31301704109028,10.5291473747532,1.77294826734791,0.848221211157333,8.46123071163133,5920.49743458418,18.6013280848392,79107.7420027654,3940.29015066418,5.63123359209423
2010-12-18,7.8720832904923,58790,12,353,2010.96244292237,1932,2011,"A:e",1175,2.06332274029513,8.31301704109028,10.6065467548276,1.75494986231107,0.848661760637769,8.29743647031285,5643.48478969768,17.3743580094746,72739.7376282729,4162.56313850871,6.12008439510517
2010-12-19,7.7588159050176,58791,12,354,2010.9651826484,1932,2011,"A:e",1176,2.04882973299257,8.13098017157735,10.6556292885333,1.74594090305201,0.849330009940128,8.22276469466757,5512.22647167202,16.9633807744816,69767.03846641,4463.48302742709,6.65832052470852
2010-12-20,7.61723167317421,58792,12,355,2010.96792237443,1932,2011,"A:e",1177,2.03041300620634,8.07434647884,10.6962167683284,1.73807097722826,0.84982909396854,8.16500468832639,5373.62487275348,16.161943649181,56912.4098204452,4494.7958975871,6.82965976336632
2010-12-21,7.39069690222479,58793,12,356,2010.97066210046,1932,2011,"A:e",1178,2.00022203392719,7.90040013686098,10.7330286686077,1.72664134191922,0.850046425007054,8.07822126842349,5158.39837570766,15.5354364245444,45336.7010563632,4524.17076451549,7.085
2010-12-22,7.27742951675008,58794,12,357,2010.97340182648,1932,2011,"A:e",1179,1.98477771149972,7.74668011371673,10.7575699354605,1.71989033564958,0.850649948249809,8.0298460784378,5048.92559803822,16.2399648688487,41458.7049016769,3666.23159266941,5.8308
2010-12-23,7.19247897764405,58795,12,358,2010.97614155251,1932,2011,"A",1180,1.97303589362303,7.60105061810639,10.7245336146971,1.71434287869536,0.85135479968218,7.99138388326506,4966.08715434246,17.7578846729403,48560.4346150509,3928.93019322538,6.3224
2010-12-24,7.10752843853802,58796,12,359,2010.97888127854,1932,2011,"A",1181,1.96115456573628,7.45946638626301,10.6471342346227,1.70880956921201,0.85206483055864,7.95310401179922,4883.92527788759,19.2856837280222,67613.2515898773,16967.319329388,27.63
2010-12-25,6.96594420669463,58797,12,360,2010.98162100457,1932,2011,"A",1182,1.94103316253686,7.33001794572048,10.4611869434684,1.70085931587328,0.852588912669104,7.89520637213728,4751.78979645921,19.3711083100327,60177.7586951211,7150.50022309997,11.8807180754197
2010-12-26,6.90931051395727,58798,12,361,2010.98436073059,1932,2011,"A:e",1183,1.9328698518977,7.20866003271186,10.2157742749398,1.6965672266862,0.853405630521254,7.867185855383,4696.43010732176,20.0756976844168,58463.5221475907,3008.63471968373,5.03988944151626
2010-12-27,6.68277574300786,58799,12,362,2010.98710045662,1932,2011,"A:e",1184,1.89953343163011,7.07516632840238,9.8825793826684,1.6848772552917,0.853652132798263,7.77910103907179,4491.58933955372,24.1066990188548,92246.8069052393,1154.78364839176,2
