"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2010-01-20,14.7247601117122,58458,1,20,2010.05285388128,1921,2010,"A:e",843,2.68953043817997,22.0183706835301,93.815599809186,2.23796892090495,0.582809025406623,11.1278287871574,14157.0382569205,60.5098008167388,2272182.11246624,5710.10176593199,4.4883
2010-01-21,14.1584231843387,58459,1,21,2010.05559360731,1921,2010,"A:e",844,2.65030972502669,20.9059231476178,92.4186353883312,2.22056037706249,0.581143910183251,10.9347327630353,13376.3247820834,54.1683920017255,2063139.80749937,7722.73797739619,6.3131
2010-01-22,13.8752547206519,58460,1,22,2010.05833333333,1921,2010,"A:e",845,2.63010701770917,19.1664597278276,91.1915720456885,2.2085881257991,0.581020083485358,10.8063925031822,12954.9411584348,46.1194061974203,1486944.78156845,4878.12663220072,4.0691
2010-01-23,14.7247601117122,58461,1,23,2010.06107305936,1921,2010,"A:e",846,2.68953043817997,17.4229510442705,90.0400202933623,2.2197733746796,0.587182384242952,10.9459642564909,13925.6666958129,44.5494478527001,1162732.92949402,1235.08319305404,0.97081
2010-01-24,15.2910970390858,58462,1,24,2010.06381278539,1921,2010,"A:e",847,2.72727076616282,15.9140676591967,88.7280064116136,2.23057155539139,0.591000837952344,11.0964997114972,14660.1492954646,56.3272385142814,1839535.83796323,12938.2938596023,9.7932
2010-01-25,254.851617318096,58463,1,25,2010.06655251142,1921,2010,"A:e",848,5.54068148292285,48.9881442178118,87.5953325568665,4.16158554966451,0.601085190150929,77.7253115502758,1711447.60508416,71.4926395981087,3335983.53605861,1904991.40617789,86.5150940676875
2010-01-26,481.386388267515,58464,1,26,2010.06929223744,1921,2010,"A:e",849,6.17667024964285,115.573185821873,87.8785010205533,4.71400320715944,0.584418373581882,132.69774775988,5519136.05499129,68.7096256621822,2815569.55791914,6929707.38331364,166.612410572687
2010-01-27,424.75269553016,58465,1,27,2010.07203196347,1921,2010,"A",850,6.05150710668884,174.148605167366,89.0111748753004,4.6062300269496,0.586707424032992,121.452432565017,4457138.23676327,62.3435017148341,2163769.49773872,5262146.33389367,143.388075221239
2010-01-28,300.15857150798,58466,1,28,2010.0747716895,1921,2010,"A",851,5.70431090670466,215.0057692136,89.5775118026739,4.30482516153141,0.594072934189655,89.9776935746425,2333454.56388986,57.3954269531465,1858733.48554777,2237281.38800502,86.2692688708671
2010-01-29,179.245637513728,58467,1,29,2010.07751141553,1921,2010,"A:e",852,5.18875714174272,238.630109612611,89.190514902302,3.87106258477027,0.61266944135395,59.2759062788651,917995.47351775,50.3676633527907,1414269.75684072,846373.123385268,54.6511779044904
2010-01-30,111.851543156276,58468,1,30,2010.08025114155,1921,2010,"A:e",853,4.71717248449966,252.505364333263,87.6142104544456,3.48969986370849,0.624587507607157,40.8824997344226,395087.387044135,41.9797418840189,929508.147143152,366303.245051129,37.904
2010-01-31,88.6317291339601,58469,1,31,2010.08299086758,1921,2010,"A:e",854,4.4844899101387,262.982597489674,86.2078070848013,3.30505868764373,0.628701064414518,33.414017149626,255877.238933264,39.5512897303307,706749.79346931,261329.447959965,34.126
2010-02-01,76.4554851954289,58470,2,32,2010.08573059361,1922,2010,"A:e",855,4.33670867859692,237.497435757864,85.1695227179498,3.19465640637948,0.62916987460371,30.145613864898,199134.506985537,38.1434035373868,700070.41065806,184984.073690437,28.0034763489422
2010-02-02,70.5089474580066,58471,2,33,2010.08847031963,1922,2010,"A:e",856,4.25573961606325,178.800658499363,84.2633836341521,3.13555005792441,0.629007356859139,28.5869254692622,174150.779837601,35.3512735274282,538938.130544568,141796.764953213,23.276
2010-02-03,57.483198128415,58472,2,34,2010.09121004566,1922,2010,"A:e",857,4.05149269864033,126.333587441971,84.3577731220477,2.98515452727034,0.629460883588233,24.6289803380999,122321.020879512,33.2371129973179,395512.24995484,99589.2268784525,20.052
2010-02-04,50.9703234636192,58473,2,35,2010.09394977169,1922,2010,"A:e",858,3.93124357048875,90.7352662927761,84.9807437421586,2.89695108123795,0.629765150577826,22.3047652137088,98226.5268432517,35.0147220032077,397613.372752044,78370.6645173803,17.796
2010-02-05,39.6435849161483,58474,2,36,2010.09668949772,1922,2010,"A:e",859,3.67992914220785,70.7921159216934,85.3394237961619,2.73710505486616,0.628716514212413,19.0701215682988,65319.0897963563,48.6244926618087,1025105.10803792,63482.7631250211,18.534
2010-02-06,28.3168463686774,58475,2,37,2010.09942922374,1922,2010,"A:e",860,3.34345690558663,58.8585878091794,85.3970013837782,2.5330387587119,0.627044785578031,15.4166349982815,37717.9618839821,68.8181427785742,4544587.44589418,39162.3344487433,16.007
2010-02-07,22.4835760167298,58476,2,38,2010.10216894977,1922,2010,"A:e",861,3.11278508785163,49.408851649575,84.994902165343,2.41353708191899,0.620766303505759,13.6732308473538,26561.3580130268,75.4728491949588,7670020.66936302,35613.3368835108,18.333
2010-02-08,22.0021896284623,58477,2,39,2010.1049086758,1922,2010,"A:e",862,3.09114197697214,41.6298094257227,84.5578788363864,2.40292157665591,0.620668221779223,13.5369807528743,25733.6539938648,78.8146633047678,8627263.40059431,29285.2732184206,15.4052813484994
2010-02-09,22.0871401675683,58478,2,40,2010.10764840183,1922,2010,"A:e",863,3.09499554628814,34.7124083842315,84.1614429872249,2.40489012809361,0.621488196555783,13.5694611627962,25894.995036571,77.3764744488139,7435894.24548762,35220.1183717802,18.456
2010-02-10,24.9754584971734,58479,2,41,2010.11038812785,1922,2010,"A:e",864,3.21789368261129,30.0684455797684,83.9179181084543,2.46612497387451,0.626200936210946,14.3942261399317,31061.007148907,70.5272179490118,5022537.77277259,32417.8254434623,15.023
2010-02-11,24.4657552625372,58480,2,42,2010.11312785388,1922,2010,"A:e",865,3.19727439540855,26.2820786938995,83.8357992539851,2.45608310687111,0.626087090244957,14.2653501284551,30154.6856140289,70.5550903997392,3151809.32917547,25256.1753109551,11.948
2010-02-12,20.4164462318164,58481,2,43,2010.11586757991,1922,2010,"A:e",866,3.01634076388945,23.5353445961378,83.7621754534266,2.36568257699736,0.621151708609228,13.0647380083695,23045.9490213677,73.3729115781866,3118991.32499724,21795.7486729239,12.356
2010-02-13,13.6204031033338,58482,2,44,2010.11860730594,1922,2010,"A:e",867,2.61156889671026,21.4358527010888,83.4846703590135,2.18048400808824,0.607250401658179,10.673493099222,12560.5968651696,82.3981898058664,5886514.00343276,10751.5059983434,9.1362
2010-02-14,12.9691156368542,58483,2,45,2010.12134703196,1922,2010,"A:e",868,2.56257081071868,20.0766440753922,83.0485909249359,2.16427785966141,0.60567511942716,10.5027688119816,11768.6842470491,76.9530097372013,5018620.16913121,13993.1985087103,12.488
2010-02-15,14.8663443435556,58484,2,46,2010.12408675799,1922,2010,"A:e",869,2.69909988919612,19.0572376061199,82.6464917065007,2.2070667089753,0.614680215063778,10.9829159607087,14107.0300330949,66.1733285719686,3082618.48110299,11133.4960988297,8.6678947812163
2010-02-16,21.0960505446646,58485,2,47,2010.12682648402,1922,2010,"A:e",870,3.04908584498406,18.9156533742765,82.4879173668361,2.38541250667953,0.624595352126236,13.3516453772582,24336.0275673378,59.9032140775279,2029975.56691818,13030.8380254584,7.1492
2010-02-17,17.9811974441101,58486,2,48,2010.12956621005,1922,2010,"A:e",871,2.88932662549719,17.9164732238389,82.3095212347134,2.30952598363235,0.620633148187131,12.3392941571536,19170.0245860473,65.3405985809127,2086875.85328329,22341.9686783398,14.381
2010-02-18,13.5071357178591,58487,2,49,2010.13230593607,1922,2010,"A:e",872,2.60321811749284,16.3509561460277,82.2500558573392,2.18895678940083,0.610905183320483,10.7983390960676,12601.8401787115,80.8953582319974,4029661.83276271,14194.4220060181,12.163
2010-02-19,12.8558482513795,58488,2,50,2010.1350456621,1922,2010,"A:e",873,2.55379882464585,15.270870720251,82.1877587953281,2.17761902651771,0.608808709363159,10.6762109880734,11858.5510585098,91.1864960238112,5365166.6910706,8486.98260357375,7.6408
2010-02-20,13.5071357178591,58489,2,51,2010.13778538813,1922,2010,"A:e",874,2.60321811749284,15.2546896651832,82.1660492131121,2.19845190352109,0.611825363476374,10.9122134156377,12734.7333915393,93.4434758583257,5757842.23171719,6471.45674175549,5.5453
2010-02-21,19.1705049915946,58490,2,52,2010.14052511416,1922,2010,"A:e",875,2.95337289951677,16.1406024301461,82.3425575554769,2.36200623399522,0.622516562261234,13.04396488299,21605.1316329206,85.962521832847,5446560.59734025,17146.3450469461,10.352
2010-02-22,15.1778296536111,58491,2,53,2010.14326484018,1922,2010,"A:e",876,2.7198357876753,16.1851003315826,82.3576598735402,2.24836343409152,0.618055777360951,11.49249294652,15070.8470605292,89.7397392662505,5821550.21135232,9845.36303578931,7.50772433628318
2010-02-23,15.1778296536111,58492,2,54,2010.14600456621,1922,2010,"A:e",877,2.7198357876753,15.3396402042892,82.3538842940243,2.25330185230467,0.618375949700209,11.552913769264,15150.0807814533,91.6785486113316,6128352.22371646,7094.74412090591,5.4102
2010-02-24,79.2871698322966,58493,2,55,2010.14874429224,1922,2010,"A:e",878,4.37307632276779,24.0976362597444,76.5017360444977,3.26335552267026,0.616656131473273,31.9206894744973,218669.857418459,91.9297469809022,5873599.17385506,44053.6261038508,6.4308
2010-02-25,124.59412402218,58494,2,56,2010.15148401826,1922,2010,"A:e",879,4.82506144651085,39.9672060175046,64.6086605696532,3.61557487041477,0.606067097309269,45.6675492456691,491608.076645139,96.2153793428956,5596446.85546433,98160.0353190361,9.1185
2010-02-26,121.762439385313,58495,2,57,2010.15422374429,1922,2010,"A:e",880,4.80207192828615,55.5252904652093,54.508985364825,3.60031568588203,0.605969591154296,45.0227891841279,473652.112808743,100.471456362176,5237048.86378178,75374.6125936852,7.1647
2010-02-27,104.772331564106,58496,2,58,2010.15696347032,1922,2010,"A:e",881,4.65178972523681,68.5631755861018,47.9961107000292,3.48591581580602,0.608908639017111,40.2418415493747,364282.407264497,103.581425186317,4630433.13238506,75226.6681716127,8.3102
2010-02-28,90.6139083797675,58497,2,59,2010.15970319635,1922,2010,"A:e",882,4.50660771539232,78.7693760701265,45.0417197288972,3.3759373211096,0.611717494614211,35.622168932749,278887.445449406,101.916858834817,4506650.56020266,95663.0603369416,12.219
2010-03-01,93.4455930166353,58498,3,61,2010.16244292237,1923,2010,"A:e",883,4.53737937405907,89.9504851219871,44.4281880575758,3.40300169209261,0.610328935666712,36.7198204928641,296464.786682695,116.394392938243,6849735.17978953,91017.6226449092,11.2733481861554
2010-03-02,161.406024301461,58499,3,62,2010.1651826484,1923,2010,"A:e",884,5.08392308042714,110.840227214537,46.8539978964925,3.83260698764221,0.595983573674224,55.7330674608908,777224.40546132,124.530810533144,8151152.28682694,379637.815641869,27.223
2010-03-03,280.053610586219,58500,3,63,2010.16792237443,1923,2010,"A",885,5.63498105122126,139.52114732224,53.6406020761855,4.29474019957661,0.57519034197015,86.9555815833948,2104032.20397589,132.04643903378,8614698.52865741,830694.571635066,34.331
2010-03-04,322.812048602922,58501,3,64,2010.17066210046,1923,2010,"A",886,5.77707026098708,167.837993690918,62.0507054476827,4.42033126345462,0.572006072302145,100.578447934067,2805229.56869843,127.766556263155,7430967.92377712,1188601.19394585,42.616
2010-03-05,317.148679329186,58502,3,65,2010.17340182648,1923,2010,"A",887,5.75937068388768,195.7503136829,70.7062214877084,4.40680987359073,0.571811409045136,99.0515957820161,2714176.75285856,110.270080137989,5479058.54798471,1138483.58360564,41.548
2010-03-06,319.980363966054,58503,3,66,2010.17614155251,1923,2010,"A",888,5.76825963130493,226.494318311749,79.6732228377895,4.41641782678576,0.571125196503852,100.049488530151,2765998.51958839,98.2862076879446,4827257.98282363,1251796.97376164,45.279
2010-03-07,334.138787150393,58504,3,67,2010.17888127854,1923,2010,"A",889,5.81155643705825,261.283586707553,89.489729578931,4.45590957509438,0.569817941677379,104.324459019474,3011804.48507513,91.757569186953,4187984.11364577,1370814.79941465,47.483
2010-03-08,351.128894971599,58505,3,68,2010.18162100457,1923,2010,"A",890,5.86115337819763,298.095486986833,100.250131199028,4.50082957085226,0.568410753427813,109.208467528929,3313115.8725578,93.0661588405166,4042155.30923573,1602519.40911561,52.8229906790945
2010-03-09,379.445741340277,58506,3,69,2010.18436073059,1923,2010,"A",891,5.9387116125435,329.244017992379,112.148870043147,4.56996611025683,0.566520505305851,116.769692369426,3828190.67889347,102.405933316542,5905898.53302375,1432796.83311186,43.704
2010-03-10,455.901226535705,58507,3,70,2010.18710045662,1923,2010,"A",892,6.12227617757705,354.365105985162,126.612171273388,4.73096776539296,0.562781219664245,134.469189702139,5296723.35982281,108.781593002399,7571777.23562915,1811500.54621781,45.989
2010-03-11,487.04975754125,58508,3,71,2010.18984018265,1923,2010,"A",893,6.18836628940604,377.827635833495,142.110925185844,4.7900565741267,0.561220311305733,141.00078947289,5933468.18815743,126.699175135863,10338417.0708627,3221097.72690197,76.545
2010-03-12,492.713126814986,58509,3,72,2010.19257990868,1923,2010,"A",894,6.19992711180712,402.908271188609,157.702180796438,4.80165629166122,0.560661261742062,142.593151403311,6070249.51116436,139.571641915814,11521657.5017601,3937092.04315509,92.4842316227462
2010-03-13,552.178504189208,58510,3,73,2010.1953196347,1923,2010,"A",895,6.31387137115634,436.079434077631,175.29260576066,4.89767220898251,0.558869613656843,159.828836487538,7625149.73493037,139.316823693047,9551178.4376219,5685458.61569203,119.171461155891
2010-03-14,815.525175417908,58511,3,74,2010.19805936073,1923,2010,"A",896,6.70383229272853,504.848918115848,201.796230066863,5.22163568948783,0.553771998279073,218.322324724498,15383291.2273663,142.450777197286,9309111.34784191,16442714.2645825,233.35783935743
2010-03-15,835.346967875982,58512,3,75,2010.20079908676,1923,2010,"A",897,6.72784716893241,574.022928530759,229.187115559285,5.2428887413298,0.553219739214541,222.190704043988,16036386.9909156,140.660801485296,9062149.69222219,20787491.7540955,288.019204747774
2010-03-16,705.089474580066,58513,3,76,2010.20353881279,1923,2010,"A",898,6.5583247090573,620.543461850729,252.257794190725,5.10443343535279,0.554944940028329,197.111177858545,12007959.854124,134.701814593042,8512620.44340034,12106475.5360404,198.728317017567
2010-03-17,563.505242736679,58514,3,77,2010.20627853881,1923,2010,"A",899,6.33417663731708,635.915464165154,270.545757470496,4.92118215033494,0.557220675081589,163.818524551309,7975808.41899313,116.558117675049,6011317.21835452,6135331.0942872,126.016177257525
2010-03-18,438.911118714499,58515,3,78,2010.20901826484,1923,2010,"A",900,6.08429692951184,629.038515761333,284.472926409491,4.71344891794474,0.560212273131495,132.605668663206,5028661.64570562,97.9391265375895,3743588.7256149,3250057.72183676,85.7039323308271
2010-03-19,362.45563351907,58516,3,79,2010.21175799087,1923,2010,"A",901,5.89290207651221,610.430302433345,295.955407611989,4.55178893782824,0.562836012013754,114.486252964784,3585270.58683052,95.4805675083623,3241291.9050978,2549323.8693147,81.406
2010-03-20,262.780334301326,58517,3,80,2010.2144977169,1923,2010,"A",902,5.57131845238474,569.087706735076,304.264514231438,4.28150761500383,0.568172637807417,85.5936396503993,1943336.90085689,112.565706968494,5332778.30363281,1881407.96774326,82.866
2010-03-21,209.827831591899,58518,3,81,2010.21723744292,1923,2010,"A",903,5.34628734489463,482.559514759932,310.830247009456,4.10276509212766,0.575104882311532,73.2695175655126,1328312.21695685,108.38127745258,5400104.69157797,1461696.93311847,80.627
2010-03-22,171.883257457872,58519,3,82,2010.21997716895,1923,2010,"A",904,5.14681551065804,387.778984700202,316.109451067456,3.94546895125522,0.581072717125985,62.3562611538688,926034.96585779,94.0257849072612,3957867.83197655,1155697.46892417,77.8210065970313
2010-03-23,143.566411089194,58520,3,83,2010.22271689498,1923,2010,"A",905,4.96679772318973,307.561404201506,320.255981270709,3.80978865073966,0.585445966886746,54.042523026883,670350.909067896,80.6530496392242,2587288.14805774,503645.211888873,40.603
2010-03-24,174.714942094739,58521,3,84,2010.225456621,1923,2010,"A",906,5.16315574350393,252.019932681228,325.573885018747,3.96558657626991,0.579282764489034,63.6491238272911,960807.137806028,81.3215293973178,2454070.06089775,634005.58187339,42
2010-03-25,190.006039133825,58522,3,85,2010.22819634703,1923,2010,"A",907,5.24705585657022,216.462064169704,331.401492001421,4.03605177562294,0.575973955342892,68.5205167947919,1124868.55641821,84.7405947805901,2674007.57807373,710162.315731308,43.259
2010-03-26,221.15457013937,58523,3,86,2010.23093607306,1923,2010,"A",908,5.39886186943823,196.276197972604,336.13040534499,4.16025941915912,0.570560514036696,77.1863912264469,1474858.64208621,78.5000883738328,2016364.59673171,849225.056999688,44.444
2010-03-27,278.920936731472,58524,3,87,2010.23367579909,1923,2010,"A",909,5.63092836077063,198.581998319767,341.2746324353,4.34844627316886,0.563001580023282,91.0201946471137,2193474.63909201,78.709926840509,1957162.69503974,1238459.8342666,51.391
2010-03-28,270.992219748242,58525,3,88,2010.23641552511,1923,2010,"A",910,5.6020901110515,207.319768056388,346.248958447397,4.32733210510791,0.563113002621525,88.9358503867765,2082319.79139448,88.8854363410929,2663423.95773487,1228635.36558337,52.475
2010-03-29,546.515134915473,58526,3,89,2010.23915525114,1923,2010,"A",911,6.30356200149747,260.838607693188,360.973718559109,4.9163448878646,0.553297028261005,162.07222498218,7652873.42514894,106.750674205416,4592482.47905506,10187006.8282642,215.739993443483
2010-03-30,705.089474580066,58527,3,90,2010.24189497717,1923,2010,"A",912,6.5583247090573,341.056188191884,381.456237432453,5.12576800659704,0.550765340182942,200.794131403476,12232324.3919073,115.462099895689,5604220.15315726,18672795.0182965,306.514733949873
2010-03-31,523.861657820531,58528,3,91,2010.2446347032,1923,2010,"A",913,6.26122763767091,390.934290438426,395.803439592582,4.8852563868389,0.552936387230177,156.145392540446,7067397.67464463,126.973357397026,6458773.46210098,9752097.91331422,215.460516992046
2010-04-01,368.119002792806,58529,4,92,2010.24737442922,1924,2010,"A",914,5.90840626304817,416.378999532566,402.693872208961,4.59337927357982,0.556870523446846,118.763153627014,3777319.32609933,126.009420809957,6789862.02465025,5216099.02197294,164
2010-04-02,230.78229790472,58530,4,93,2010.25011415525,1924,2010,"A",915,5.44147483283941,417.75438921333,401.051495119577,4.21477855263732,0.56536224782442,80.9614625392286,1614338.4124682,108.617592240181,5035792.52296161,2215487.90478472,111.11
2010-04-03,187.174354496957,58531,4,94,2010.25285388128,1924,2010,"A",916,5.23204055945023,404.647734608399,396.530238649378,4.05511906435948,0.570848664404843,69.4930733006672,1123832.54624217,91.321303959903,3100737.43187359,2960744.90296058,183.08
2010-04-04,143.849579552881,58532,4,95,2010.25559360731,1924,2010,"A",917,4.96876816717702,386.484500294776,390.753601990168,3.86091900780216,0.576879995377019,56.523265960841,702505.270951716,100.852466562567,4506006.80212806,926353.546190879,74.534
2010-04-05,118.930754748445,58533,4,96,2010.25833333333,1924,2010,"A",918,4.77854143087596,325.401017413772,384.051948349581,3.73667402053257,0.578914099948705,50.5757740672751,519697.294428198,104.379878622624,6042845.96685318,593221.439154164,57.7309787835926
2010-04-06,88.9148975976469,58534,4,97,2010.26107305936,1924,2010,"A",919,4.4876797055068,237.376077844855,375.877818697823,3.54610391943268,0.582219763111248,41.3538660600365,317690.619781964,107.795425992493,5908196.76683894,991470.817493479,129.06
2010-04-07,75.6059798043685,58535,4,98,2010.26381278539,1924,2010,"A",920,4.32553537799879,173.339552413975,366.693721525582,3.45535108039469,0.581785382557663,37.9508725991465,247908.63518979,112.042787059675,6466295.31036644,307765.451448261,47.114
2010-04-08,399.267533798351,58536,4,99,2010.26655251142,1924,2010,"A",921,5.98963170297076,177.789342557624,367.354447940851,4.67636467138099,0.552383246875996,128.179644016064,4421776.63819198,117.234526162967,5852810.88110314,7743063.54024232,224.457997179126
2010-04-09,722.079582401273,58537,4,100,2010.26929223744,1924,2010,"A",922,6.58213535775102,247.974668914275,376.227059803037,5.15795910381093,0.54722391049472,206.5221768206,12884438.6376671,120.392868437846,5824043.69890453,18204056.2230429,291.789299004193
2010-04-10,552.178504189208,58538,4,101,2010.27203196347,1924,2010,"A",923,6.31387137115634,300.11811887031,378.398018024635,4.94394968849809,0.548447315853654,166.264162350071,7932167.69472582,111.253756073327,4599277.68406564,10944724.5430024,229.409605082418
2010-04-11,387.94079525088,58539,4,102,2010.2747716895,1924,2010,"A",924,5.96085273842071,334.988292541453,374.905606972499,4.65938907649204,0.551192921921522,126.108324153673,4226909.49157808,100.005544804717,3424747.0245854,5259362.18230768,156.911178781925
2010-04-12,286.000148323641,58540,4,103,2010.27751141553,1924,2010,"A",925,5.65599232943385,358.855348766481,366.032995110313,4.41369203867141,0.553858327735946,97.1193931933403,2399860.29816553,106.232776411196,4235573.83669479,4739916.92033073,191.8186052085
2010-04-13,163.954540474642,58541,4,104,2010.28025114155,1924,2010,"A",926,5.09958919717154,369.575297748909,344.313973945537,3.99820306876189,0.566850463233758,64.7323701465266,916977.542504388,100.650626830326,4466040.71124853,1295734.04500742,91.47
2010-04-14,113.267385474709,58542,4,105,2010.28299086758,1924,2010,"A",927,4.72975126670653,374.955498558958,320.244654532162,3.75907827692295,0.570895302709874,51.4715372044947,503716.012892699,91.0896868441251,3670440.41797554,620764.715125305,63.432
2010-04-15,102.506983854612,58543,4,106,2010.28573059361,1924,2010,"A",928,4.62993093142431,332.561134281281,300.15857150798,3.70175698428554,0.570909619028072,48.516064664181,429687.543503852,94.4676287218671,3474978.85753941,510955.16364348,57.692
2010-04-16,88.3485606702733,58544,4,107,2010.28847031963,1924,2010,"A",929,4.48128990740803,242.028131176852,284.3200154391,3.6144723976087,0.571276269431299,43.9872855785874,335768.835052265,94.4341632822026,3465520.96245638,669174.615748182,87.665
2010-04-17,66.261420502705,58545,4,108,2010.29121004566,1924,2010,"A",930,4.19360783495624,172.611404935923,271.89835883204,3.46459106683733,0.568752939067445,38.164971313601,218493.954375914,83.7433986620587,2737381.91592735,247033.177461365,43.15
2010-04-18,61.7307250837166,58546,4,109,2010.29394977169,1924,2010,"A",931,4.12278178238763,126.009966340614,261.874195217528,3.43553985596497,0.566918067046184,37.0347130024998,197525.924949167,74.1809158109097,1960490.19127413,195468.711286446,36.649
2010-04-19,49.8376496088721,58547,4,110,2010.29668949772,1924,2010,"A",932,3.9087707146367,92.2724665242186,254.77610572778,3.33165079099169,0.563821421244484,33.0432771394626,142283.456755666,71.8045469123199,1907083.22097109,194504.205901319,45.170791650256
2010-04-20,50.9703234636192,58548,4,111,2010.29942922374,1924,2010,"A",933,3.93124357048875,76.1318640940725,249.480855456837,3.3534264653766,0.562477046076957,33.7771067410693,148748.836860648,86.3023707567915,3232995.1529969,193147.840810732,43.859
2010-04-21,52.3861657820531,58549,4,112,2010.30216894977,1924,2010,"A",934,3.95864254467687,67.4345469951216,245.497619067643,3.37753481756383,0.561214997154386,34.6094008326503,156647.849152615,107.104891205025,6145133.18306384,190890.997216539,42.175
2010-04-22,42.475269553016,58550,4,113,2010.3049086758,1924,2010,"A",935,3.7489220136948,58.8585878091794,242.12791434977,3.28868011003845,0.557978673684919,31.5678816156367,115849.809864738,102.840997863594,5637627.87193659,116393.384085995,31.716
2010-04-23,40.2099218435218,58551,4,114,2010.30764840183,1924,2010,"A",936,3.6941137771998,51.9816394053577,237.64441367473,3.27547233455501,0.555878212095832,31.1377897469492,108176.955157859,92.766840235162,4243471.33461726,109153.918172299,31.419
2010-04-24,43.6079434077631,58552,4,115,2010.31038812785,1924,2010,"A",937,3.77523932201217,48.7454283917946,232.764477150528,3.32143812002621,0.554840633859012,32.4700097643157,122338.110088955,82.0409957633927,2963629.48979256,105967.302480864,28.125
2010-04-25,78.4376644412363,58553,4,116,2010.31312785388,1924,2010,"A",938,4.36230422578588,51.1321340142974,228.00724696059,3.61797117448568,0.560239104825695,43.8307133440483,297041.367067241,78.3147171645626,2607457.75133366,376815.725043069,55.6020267175573
2010-04-26,583.327035194754,58554,4,117,2010.31586757991,1924,2010,"A",939,6.36874798138217,127.344903383709,238.154116909366,5.01124057004788,0.541396162989075,177.759952188013,8959004.86056723,91.7076743299027,4148196.20151023,10330624.9898668,204.974931128092
2010-04-27,979.762884356236,58555,4,118,2010.31860730594,1924,2010,"A",940,6.88731058765031,260.029554939797,261.779805729633,5.4010118998578,0.540914514532471,259.612672480658,21976605.5735589,102.000832061626,5967293.6272626,26181713.9619849,309.288197808535
2010-04-28,741.901374859347,58556,4,119,2010.32134703196,1924,2010,"A",941,6.60921631635369,358.531727665125,268.292680394428,5.20021403079029,0.539855386430749,213.860761315334,13708534.4220942,99.7098316535698,6420036.79949145,13931486.9033285,217.338944022965
2010-04-29,506.871549999325,58557,4,120,2010.32408675799,1924,2010,"A",942,6.22825761843334,424.874053443169,261.685416241737,4.90600568023427,0.539670617683885,157.264089040685,6887176.63815893,95.5431110206241,5871281.49485976,5821283.26309677,132.925124113475
2010-04-30,314.316994692319,58558,4,121,2010.32682648402,1924,2010,"A",943,5.75040201390492,464.032206707283,254.700594137463,4.53808160303614,0.541519226883519,110.418870638681,2998643.98260702,93.6981262245732,4185186.40298832,2453033.47695251,90.3278907849829
2010-05-01,257.11696502759,58559,5,122,2010.32956621005,1925,2010,"A",944,5.54953109819984,494.533495510115,251.000526211956,4.39131730694414,0.542607199448338,94.2376554851334,2093480.63737803,99.6036874977467,3802025.36880091,1367919.12974848,61.5766343280883
2010-05-02,191.988218379632,58560,5,123,2010.33230593607,1925,2010,"A",945,5.25743400753894,510.7550032156,249.707390227786,4.19518481263109,0.546895858512035,78.5762013406899,1303404.90357067,107.689408778218,4105773.53016244,755648.118216717,45.5545
2010-05-03,272.124893602989,58561,5,124,2010.3350456621,1925,2010,"A",946,5.60626112856884,466.297554416777,252.539074864654,4.43605159977324,0.539875332968527,97.8152511151513,2299792.15893256,110.746857329249,4267920.35907909,1234451.43561574,52.5039520181064
2010-05-04,300.15857150798,58562,5,125,2010.33778538813,1925,2010,"A",947,5.70431090670466,369.211224009883,257.749374596491,4.5131134538652,0.538498069138974,106.976303631346,2774291.4273475,111.041761845268,4378000.88565203,1505814.3903778,58.064
2010-05-05,281.186284440966,58563,5,126,2010.34052511416,1925,2010,"A",948,5.63901738364372,303.394782521543,263.157892252908,4.46609342099741,0.537944545537664,101.065246258617,2455329.1174478,117.081313328288,5910956.52842204,1657467.62522212,68.224
2010-05-06,236.445667178456,58564,5,127,2010.34326484018,1925,2010,"A",949,5.4657184444494,264.762513547133,268.075584572269,4.35102621656091,0.539542924111785,90.942670547609,1857859.23565036,109.65725251442,6499170.87066322,1415478.01427662,69.288
2010-05-07,181.510985223222,58565,5,128,2010.34600456621,1925,2010,"A",950,5.20131617651921,245.790226480119,271.605751419564,4.17907286458945,0.542677394858253,76.9364606382636,1206559.82333136,104.436818623827,6411133.29715942,728423.041678405,46.448
2010-05-08,202.74861999973,58566,5,129,2010.34874429224,1925,2010,"A",951,5.31196688655919,238.023320047568,265.05512095961,4.25649145594664,0.539991859860121,83.1767297876921,1457046.76439909,97.2321785509697,4785058.84186594,1038891.71442562,59.306
2010-05-09,167.352562038883,58567,5,130,2010.35148401826,1925,2010,"A",952,5.12010273700464,234.503940570318,246.564220280863,4.13467800641939,0.541760752329862,73.1394039191588,1057541.75699339,87.9502585954111,3050168.86145893,674481.16466736,46.647
2010-05-10,114.96639625683,58568,5,131,2010.35422374429,1925,2010,"A",953,4.74463987920028,212.052726663724,231.990483349784,3.93276680524995,0.540225394639537,59.8658954592199,594653.724832432,94.8786542712483,3733060.13526139,595003.566118407,59.9011152198619
2010-05-11,154.893149636665,58569,5,132,2010.35696347032,1925,2010,"A",954,5.04273552202052,191.30052353925,224.222228495977,4.09399837821684,0.540638923937391,69.5821530725803,931201.820459642,93.3465621534971,4115362.29701789,792300.021517972,59.203
