"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2010-08-28,0.00194599310740398,58678,8,241,2010.65559360731,1928,2010,"A",697,-6.24198283715472,0.00716438336677452,0.0457899102349061,-1.16996257229052,0.541104265849977,0.360554210282308,0.0606213510959396,0.378570771914482,1.46498417434855,0.0708011450664033,0.4211
2010-08-29,0.00194599310740398,58679,8,242,2010.65833333333,1928,2010,"A",698,-6.24198283715472,0.00400907762855047,0.045620009156694,-1.17123994814364,0.541055780299753,0.360075861786377,0.0605409245434515,0.385760508839616,1.75466014998196,0.070431250696548,0.4189
2010-08-30,0.00166282464371721,58680,8,243,2010.66107305936,1928,2010,"A",699,-6.39923753008147,0.00324047751282923,0.0454878638736402,-1.15363930914418,0.510662262218228,0.360674617913588,0.0518174187577922,0.394529581071271,3.1947454129695,0.0611666719542087,0.42575
2010-08-31,0.00137965618003043,58681,8,244,2010.66381278539,1928,2010,"A",700,-6.58592095576026,0.00255278267244707,0.045214134358743,-1.13327214161707,0.474754943724551,0.361225723312086,0.0430589348542209,0.388940646392652,3.53063113018144,0.0501484050667126,0.4207
2010-09-01,0.00137965618003043,58682,9,245,2010.66655251142,1929,2010,"A",701,-6.58592095576026,0.0020673510204126,0.0450819890756891,-1.13531583138858,0.474871444424097,0.36049815411506,0.0429722069369247,0.380863093577379,2.27241101959536,0.0490875046505164,0.4118
2010-09-02,0.00166282464371721,58683,9,246,2010.66929223744,1929,2010,"A",702,-6.39923753008147,0.00182463519439536,0.0449687216902144,-1.15852255421618,0.510743109608662,0.358897727866866,0.0515621364311061,0.377445716250054,1.19318056709622,0.0628691383374321,0.4376
2010-09-03,0.00137965618003043,58684,9,247,2010.67203196347,1929,2010,"A",703,-6.58592095576026,0.00162237200604767,0.0413347264062342,-1.13940321093126,0.475104445823171,0.359043015721129,0.0427987511023466,0.371025927599399,0.63506396805003,0.0514596303002135,0.4317
2010-09-04,0.000813319252656885,58685,9,248,2010.6747716895,1929,2010,"A",704,-7.1143868408021,0.00146056145536951,0.029734258343866,-1.05439806648467,0.378599055199448,0.375956732424663,0.0264187741230966,0.38083422371769,1.33169933792868,0.0316850962483863,0.4509
2010-09-05,0.000813319252656885,58686,9,249,2010.67751141553,1929,2010,"A",705,-7.1143868408021,0.00129875090469135,0.0279219801762707,-1.05699144884254,0.378786905039263,0.374987458377624,0.0263506624764533,0.386463719866612,1.89765314571797,0.0295067019620701,0.4199
2010-09-06,0.000530150788970112,58687,9,250,2010.68025114155,1929,2010,"A",706,-7.54234908439191,0.0011369403540132,0.0274122769416345,-0.979183124688885,0.302151302174315,0.393608188270239,0.0180292341504871,0.371723643443796,0.576254808236312,0.0196644509384712,0.429307692307692
2010-09-07,0.000530150788970112,58688,9,251,2010.68299086758,1929,2010,"A",707,-7.54234908439191,0.00101558244100458,0.0271196695291581,-0.98200122069541,0.302332968224223,0.392492768558321,0.0179781423191646,0.381662754749556,1.04411528231645,0.0213405626230135,0.4659
2010-09-08,0.000530150788970112,58689,9,252,2010.68573059361,1929,2010,"A",708,-7.54234908439191,0.000894224527995964,0.0269025737069983,-0.984819316701935,0.302514634274132,0.391377348846403,0.0179270504878422,0.406779982967401,18.2858464288145,0.0216932613398996,0.4736
2010-09-09,0.000530150788970112,58690,9,253,2010.68847031963,1929,2010,"A",709,-7.54234908439191,0.000732413977317807,0.0267043557824175,-0.982631014723027,0.302672937348492,0.392485608792823,0.0179778143659043,0.40603225967394,15.9817471840237,0.0205252331216406,0.4481
2010-09-10,0.000530150788970112,58691,9,254,2010.69121004566,1929,2010,"A",710,-7.54234908439191,0.00061105606430919,0.0124515431101833,-0.971313398770681,0.302788637349792,0.397648813998564,0.0182143151257854,0.399771367598958,6.87656427007493,0.020795482787826,0.454
2010-09-11,0.000530150788970112,58692,9,255,2010.69394977169,1929,2010,"A",711,-7.54234908439191,0.000570603426639651,0.00594810739417705,-0.959995782818335,0.302904337351093,0.402812019204306,0.0184508158856665,0.417064904908357,4.65051132992409,0.0204153010540398,0.4457
2010-09-12,0.000813319252656885,58693,9,256,2010.69668949772,1929,2010,"A",712,-7.1143868408021,0.000570603426639651,0.00467384930758656,-1.05394226707418,0.379839349225274,0.377755350118017,0.0265451643974988,0.402920474866151,2.58418022705042,0.0304272492249973,0.433
2010-09-13,0.000813319252656885,58694,9,257,2010.69942922374,1929,2010,"A",713,-7.1143868408021,0.00061105606430919,0.00410751238021302,-1.05021430038162,0.379948936796452,0.379634118824644,0.0266771869463965,0.389440977337485,1.73937155289783,0.0239728777669927,0.34115
2010-09-14,0.000530150788970112,58695,9,258,2010.70216894977,1929,2010,"A",714,-7.54234908439191,0.00061105606430919,0.00368275968468286,-0.926042934960358,0.303251437355004,0.418301634821958,0.0191603181653293,0.390117564180244,1.26919785446287,0.0139934361050239,0.3055
2010-09-15,0.000530150788970112,58696,9,259,2010.7049086758,1929,2010,"A",715,-7.54234908439191,0.00061105606430919,0.0032108122452049,-0.914725319008013,0.303367137356304,0.4234648400277,0.0193968189252104,0.391875216893681,1.14727996768793,0.0159905353331059,0.3491
2010-09-16,0.000530150788970112,58697,9,260,2010.70764840183,1929,2010,"A",716,-7.54234908439191,0.00061105606430919,0.00294652167909725,-0.903407703055667,0.303482837357605,0.428628045233441,0.0196333196850915,0.385622145489166,0.952552822803943,0.0173051396414993,0.3778
2010-09-17,0.00109648771634366,58698,9,261,2010.71038812785,1929,2010,"A",717,-6.81564319277404,0.000691961339648268,0.00277662060088518,-1.13527335272705,0.433990499895259,0.354590204148931,0.0335926485951921,0.378611559264116,1.06884960148209,0.0281746466070282,0.2974
2010-09-18,0.00109648771634366,58699,9,262,2010.71312785388,1929,2010,"A",718,-6.81564319277404,0.000772866614987346,0.0026350363690418,-1.1368434223476,0.434095820618844,0.354176236624329,0.0335534307447804,0.380319686199076,1.04801040844354,0.0293399060329409,0.3097
2010-09-19,0.000813319252656885,58700,9,263,2010.71586757991,1929,2010,"A",719,-7.1143868408021,0.000772866614987346,0.00252176898356709,-1.02784650022595,0.380606462223531,0.390906731064564,0.0274693222397932,0.389764904791565,1.36417928063951,0.021467724337729,0.3055
2010-09-20,0.000530150788970112,58701,9,264,2010.71860730594,1929,2010,"A",720,-7.54234908439191,0.000732413977317807,0.00237074580293414,-0.858137239245344,0.303945637362817,0.449280866056835,0.0205793227246354,0.394709002148961,1.38804022686045,0.0153454810451364,0.335017391304348
2010-09-21,0.000530150788970112,58702,9,265,2010.72134703196,1929,2010,"A",721,-7.54234908439191,0.000732413977317807,0.00158731305340073,-0.846819623292998,0.304061337364117,0.454444071262576,0.0208158234845165,0.401283401764948,2.16326824043984,0.0161004674007067,0.3515
2010-09-22,0.000530150788970112,58703,9,266,2010.72408675799,1929,2010,"A",722,-7.54234908439191,0.000732413977317807,0.00137021723124087,-0.835502007340652,0.304177037365418,0.459607276468318,0.0210523242443976,0.409965270285137,10.3962847489932,0.0188625105991779,0.4118
2010-09-23,0.00194599310740398,58704,9,267,2010.72682648402,1929,2010,"A",723,-6.24198283715472,0.000934677165665502,0.00122863299939749,-1.23069318908392,0.53794990576177,0.338751806166769,0.0569556299451901,0.397170233984516,11.6470509245127,0.0621254407552506,0.3695
2010-09-24,0.0192192693922972,58705,9,268,2010.72956621005,1929,2010,"A",724,-3.95184188905026,0.003523645976516,0.001710019387665,-1.38942075431165,0.866962277684568,0.363338797953313,0.603340379009696,0.39685265673554,3.73610586030244,0.614069494957857,0.3698
2010-09-25,0.00222916157109075,58706,9,269,2010.73230593607,1929,2010,"A",725,-6.10612974129656,0.00368545652719416,0.00167226359250677,-1.25216989910576,0.561919947132036,0.335713101248955,0.0646581955002512,0.393143818442925,2.06471736698413,0.067120946570171,0.3485
2010-09-26,0.00109648771634366,58707,9,270,2010.7350456621,1929,2010,"A",726,-6.81564319277404,0.0037259091648637,0.00161562989976941,-1.14940397931105,0.434938386407458,0.350864496427754,0.0332396879415093,0.415015727462656,7.94163778465415,0.0345788366226136,0.365
2010-09-27,0.00874203623588654,58708,9,271,2010.73778538813,1929,2010,"A",727,-4.73961213751568,0.00489903565728033,0.00184216467071883,-1.33472226087633,0.767699012925369,0.354071684536612,0.267434567682087,0.411138891470641,7.67010590714541,0.285090846290678,0.377447826086956
2010-09-28,0.128522296375392,58709,9,272,2010.74052511416,1929,2010,"A",728,-2.05165287704948,0.023183627883912,0.00606137477965175,-1.16064862863678,0.861593188233325,0.456106405003197,5.06475439740306,0.419364452303579,4.82298442642961,3.36905263183339,0.3034
2010-09-29,0.0336608610403226,58710,9,273,2010.74326484018,1929,2010,"A",729,-3.39141951002608,0.0279165864912481,0.00712797599287193,-1.39546582334362,0.909524148498353,0.374723354339378,1.08980732957599,0.40582778029367,2.08342525307183,1.51101015913005,0.519551282051282
2010-09-30,0.0175202586101765,58711,9,274,2010.74600456621,1929,2010,"A",730,-4.04439743272801,0.0301414815630727,0.0076659960738768,-1.38095404710781,0.845996853474085,0.359762203840771,0.544590159793115,0.394568211939546,1.8979672726799,0.923387709790744,0.61
2010-10-01,0.0115737208727543,58712,10,275,2010.74874429224,1930,2011,"A",731,-4.45901819286968,0.0290492603459952,0.00800579823030093,-1.35910684059372,0.796898777871681,0.353348158482913,0.353337375500609,0.371186614861604,1.31058248171419,0.3886881381999,0.3887
2010-10-02,0.0118568893364411,58713,10,276,2010.75148401826,1930,2011,"A",732,-4.43484620173344,0.0304246500267595,0.00834560038672505,-1.3624538332207,0.798008910754638,0.352490851330067,0.361104049410783,0.390449846157374,3.36629546294446,0.398505307842049,0.389
2010-10-03,0.0265816494481533,58714,10,277,2010.75422374429,1930,2011,"A",733,-3.62753417163472,0.034065387417018,0.00918566682899581,-1.38928692056506,0.878665522989273,0.367167271924376,0.843256371841505,0.380473628507039,2.0622207540576,0.914757492257233,0.3983
2010-10-04,0.0161044162917427,58715,10,278,2010.75696347032,1930,2011,"A",734,-4.12866174077119,0.035117155996426,0.009695370063632,-1.38411011185139,0.829515557091033,0.353769115064148,0.492241976653345,0.384024797822357,2.25141022450048,0.489542419697631,0.351828971962617
2010-10-05,0.0118568893364411,58716,10,279,2010.75970319635,1930,2011,"A",735,-4.43484620173344,0.0184506692765759,0.0100634890664248,-1.37122789228269,0.791848329442899,0.347938594101445,0.356440556690299,0.384735662509365,3.56967319007735,0.272704660533557,0.2662
2010-10-06,0.0115737208727543,58717,10,280,2010.76244292237,1930,2011,"A",736,-4.45901819286968,0.0152953635383519,0.0104316080692176,-1.37270492535284,0.786831580753805,0.346142080798075,0.346131517720719,0.394520430124766,10.9388513608689,0.252292300663326,0.2523
2010-10-07,0.00874203623588654,58718,10,281,2010.7651826484,1930,2011,"A",737,-4.73961213751568,0.0140413317705962,0.0107053375841148,-1.35950279780547,0.750592523474982,0.34125679476641,0.257755328547015,0.394051617638197,6.93045559421079,0.167226061474824,0.2214
2010-10-08,0.00845886777219977,58719,10,282,2010.76792237443,1930,2011,"A",738,-4.77253994739376,0.0135963527562312,0.0109696281502225,-1.36127979944432,0.744760481008473,0.339203431341775,0.247905530518739,0.399544745962528,4.27284789965645,0.165463574137289,0.2264
2010-10-09,0.00845886777219977,58720,10,283,2010.77066210046,1930,2011,"A",739,-4.77253994739376,0.0131109211041968,0.0112339187163301,-1.36495559831158,0.742942099163281,0.337544096351284,0.246692811887036,0.383356980236101,2.46898996698196,0.173064374362677,0.2368
2010-10-10,0.00902520469957332,58721,10,284,2010.77340182648,1930,2011,"A",740,-4.70773409362725,0.0106028575686853,0.0115170871800169,-1.37193602475093,0.748887701529898,0.336741960322498,0.262583866613906,0.37259607782634,1.96107769350684,0.199779043164251,0.2562
2010-10-11,0.00902520469957332,58722,10,285,2010.77614155251,1930,2011,"A",741,-4.70773409362725,0.00959154162694686,0.0118002556437037,-1.37546767973567,0.747024193621535,0.335109860014506,0.261311191212351,0.362743774893095,1.45526495574076,0.227890028746106,0.29225
2010-10-12,0.0101578785543204,58723,10,286,2010.77888127854,1930,2011,"A",742,-4.58950566234295,0.00934882580092963,0.0121117409537591,-1.38450218828672,0.759160243683283,0.335140960017821,0.294133349125962,0.360209321920219,1.23611713809978,0.272682967693883,0.3107
2010-10-13,0.0138390685822485,58724,10,287,2010.78162100457,1930,2011,"A",743,-4.28025963002778,0.00967244690228594,0.0125459325980789,-1.40147666112844,0.79361723499221,0.338038881724853,0.40419157832555,0.359432730594381,1.3390449732866,0.390394589077797,0.3265
2010-10-14,0.0665084028279884,58725,10,288,2010.78436073059,1930,2011,"A",744,-2.71042698098725,0.0179247849868719,0.0147452076660461,-1.32876498964491,0.879494651943577,0.390606338296896,2.24455135921478,0.36870409087591,1.84305998466612,1.82503313897781,0.3176
2010-10-15,0.0203519432470443,58726,10,289,2010.78710045662,1930,2011,"A",745,-3.89457888039729,0.0196237957689926,0.0154059340813153,-1.41057513228534,0.826986928285365,0.344340087361416,0.60549032871318,0.372802778078674,2.19391306702176,0.333218296395206,0.1895
2010-10-16,0.0127063947275014,58727,10,290,2010.78984018265,1930,2011,"A",746,-4.36564989039168,0.0202305853340356,0.0158118088792663,-1.40600449524744,0.777260409245578,0.332336735259699,0.364850070392926,0.368248988412608,2.40776942301833,0.224396963910831,0.2044
2010-10-17,0.0124232262638146,58728,10,291,2010.79257990868,1930,2011,"A",747,-4.38818747261737,0.0207160169860701,0.0161893668308487,-1.40797692258834,0.772568466732456,0.330483987219616,0.354730523022453,0.364241256558633,1.71992405920263,0.252777869435088,0.2355
2010-10-18,0.00987471009063364,58729,10,292,2010.7953196347,1930,2011,"A",748,-4.61777832653642,0.0208373748990787,0.016481974243325,-1.40317568805251,0.744255567363438,0.325177450895774,0.277433256004447,0.363602267805068,1.92852331054414,0.189765797939893,0.222423076923077
2010-10-19,0.0166707532191162,58730,10,293,2010.79805936073,1930,2011,"A",749,-4.09409939913006,0.0217677855654781,0.0170105553755403,-1.41917000566352,0.799507593231202,0.333560130208121,0.480444360287258,0.375065695391593,4.34781025508783,0.349429656754736,0.2426
2010-10-20,0.0152549109006823,58731,10,294,2010.80079908676,1930,2011,"A",750,-4.1828538014938,0.0219700487538258,0.0175013807125974,-1.42163563792517,0.789024414834175,0.329784787855904,0.43466436476429,0.377817328910431,19.2080024268765,0.292205987713262,0.2217
2010-10-21,0.00987471009063364,58732,10,295,2010.80353881279,1930,2011,"A",751,-4.61777832653642,0.013879521219918,0.0178128660226529,-1.41317040289896,0.738477127761844,0.320394561799636,0.273352614830237,0.378420034697467,21.5798867711813,0.158690541040519,0.186
2010-10-22,0.00874203623588654,58733,10,296,2010.80627853881,1930,2011,"A",752,-4.73961213751568,0.0122209630754669,0.0180865955375501,-1.41354118969445,0.722972867971334,0.316574338762321,0.23911237504616,0.373446798081923,5.76613754593975,0.143962454006782,0.1906
2010-10-23,0.00789253084482622,58734,10,297,2010.80901826484,1930,2011,"A",753,-4.84183842942114,0.0115332682350847,0.0182848134621308,-1.41488683895212,0.709809842627097,0.313018187455003,0.21345169243509,0.377989214836306,3.42171990371565,0.115175386917315,0.1689
2010-10-24,0.0101578785543204,58735,10,298,2010.81175799087,1930,2011,"A",754,-4.58950566234295,0.0112096471337284,0.0179827671008649,-1.42372642480659,0.735810241057543,0.316151982796793,0.277467849730721,0.38776169925283,7.38571807856114,0.155342405155511,0.177
2010-10-25,0.0112905524090675,58736,10,299,2010.81449771689,1930,2011,"A",755,-4.48378897295932,0.0114119103220761,0.0182848134621308,-1.43080269695566,0.745268663109387,0.316194809046364,0.308449215044328,0.378385409331602,25.2262498067658,0.181968499316331,0.186537984496124
2010-10-26,0.0149717424369956,58737,10,300,2010.81723744292,1930,2011,"A",756,-4.20159069206712,0.0111691944960589,0.0187473219528192,-1.44140046591829,0.773766120594103,0.319497212006385,0.413288349191807,0.373592520336272,10.8980970461813,0.304503681859381,0.2354
2010-10-27,0.0452707680514803,58738,10,301,2010.81997716895,1930,2011,"A",757,-3.0950937516636,0.01545717408903,0.0199649463466723,-1.40783926883151,0.852399431505606,0.352794879678212,1.37991990248602,0.380393258442187,6.01826275214343,0.7920573578287,0.2025
2010-10-28,0.0115737208727543,58739,10,302,2010.82271689498,1930,2011,"A",758,-4.45901819286968,0.0156998899150473,0.0160666604965844,-1.44829711050048,0.741248184021086,0.310245418135318,0.310235950501843,0.39379021893314,6.07901516862214,0.247792437987999,0.2478
2010-10-29,0.00732619391745268,58740,10,303,2010.825456621,1930,2011,"A",759,-4.91629914521707,0.0154976267266996,0.0151888382591554,-1.44706403800219,0.689664837552266,0.29939201692562,0.189510103296089,0.377555175788728,25.2254207084102,0.200655659966328,0.317
2010-10-30,0.00591035159901881,58741,10,304,2010.82819634703,1930,2011,"A",760,-5.13104995711396,0.0152144582630128,0.0148018413587835,-1.44840225979917,0.663851148084839,0.293795813354897,0.150028118373353,0.374474436342602,16.6049933091069,0.12362942495138,0.2421
2010-10-31,0.00506084620795849,58742,10,305,2010.83093607306,1930,2011,"A",761,-5.28622157489053,0.0144863107849611,0.0145847455366236,-1.44857468890311,0.644100467259368,0.290137642747196,0.126864747856785,0.386111862544446,11.5879687021597,0.0916928164634885,0.2097
2010-11-01,0.00506084620795849,58743,11,306,2010.83367579909,1931,2011,"A",762,-5.28622157489053,0.0135963527562312,0.0143582107656742,-1.45428306915754,0.64236898465901,0.288219489858224,0.126026021863474,0.386052947853086,37.5290254320244,0.0846092512431332,0.1935
2010-11-02,0.00506084620795849,58744,11,307,2010.83641552511,1931,2011,"A",763,-5.28622157489053,0.0121805104377974,0.0136408506576677,-1.45999144941245,0.640637502058507,0.286301336969094,0.125187295870093,0.371488626291218,23.6769787641973,0.0846573570062712,0.193610017108418
2010-11-03,0.00562718313533204,58745,11,308,2010.83915525114,1931,2011,"A",764,-5.18014629324008,0.00651714116406189,0.013291609552454,-1.4703718779902,0.650740989511045,0.285206276388648,0.138664046757748,0.357420678679976,8.14655444755978,0.0904995229410491,0.186140766525144
2010-11-04,0.00732619391745268,58746,11,309,2010.84189497717,1931,2011,"A",765,-4.91629914521707,0.00591035159901881,0.0131405863718211,-1.48353147207124,0.677339549295318,0.286642686184483,0.18143999170621,0.351205204919208,4.64766832816373,0.113433265066543,0.179204239900974
2010-11-05,0.00760936238113945,58747,11,310,2010.8446347032,1931,2011,"A",766,-4.87837589759134,0.00595080423668835,0.0130084410887673,-1.48995022992508,0.679266435052101,0.285230553946008,0.187524516713615,0.347392178779386,7.44189194661738,0.113280299301834,0.172302817185107
2010-11-06,0.00675985699007913,58748,11,311,2010.84737442922,1931,2011,"A",767,-4.99675354446478,0.00607216214969697,0.0129423684472404,-1.4950345609445,0.664818724754072,0.280883740806948,0.164050610575111,0.347557840972582,8.72445758242375,0.0934083269261529,0.159931622305809
2010-11-07,0.00647668852639236,58749,11,312,2010.85011415525,1931,2011,"A",768,-5.03954592911595,0.00627442533804466,0.0128762958057134,-1.50087313490193,0.658341463661609,0.277960666469036,0.155542866564244,0.347692811832782,3.84839518440099,0.0820385845162991,0.146605885130118
2010-11-08,0.0070430254537659,58750,11,313,2010.85285388128,1931,2011,"A",769,-4.95571744917373,0.00655759380173143,0.0128291010617656,-1.50759227797743,0.665033931163152,0.277406610321486,0.168806749035209,0.336676612820577,2.47216412886439,0.0791072618966986,0.13
2010-11-09,0.0070430254537659,58751,11,314,2010.85559360731,1931,2011,"A",770,-4.95571744917373,0.00684076226541821,0.0127630284202387,-1.51370467460803,0.662996146103781,0.275283166306065,0.167514596405587,0.379608885373583,1.97148048890412,0.0687624661102073,0.113
2010-11-10,0.008175699308513,58752,11,315,2010.85833333333,1931,2011,"A",771,-4.80658902353161,0.00720483600444406,0.01273471157387,-1.52050499410411,0.676302754890631,0.275935223671471,0.194915239260355,0.320753921331961,1.68498640596459,0.0734635637065744,0.104
2010-11-11,0.008175699308513,58753,11,316,2010.86107305936,1931,2011,"A",772,-4.80658902353161,0.00732619391745268,0.0126686389323431,-1.52648690360231,0.674202812721333,0.273806315005085,0.193411419861908,0.317022964204802,1.53581451491534,0.0649869986635081,0.092
2010-11-12,0.00675985699007913,58754,11,317,2010.86381278539,1931,2011,"A",773,-4.99675354446478,0.00720483600444406,0.0124326652126042,-1.53192437983262,0.652694638095682,0.268152099056033,0.156614674280398,0.317363099085012,1.74733725268138,0.0525646479548553,0.09
2010-11-13,0.00902520469957332,58755,11,318,2010.86655251142,1931,2011,"A",774,-4.70773409362725,0.00752845710580037,0.0105165586083237,-1.53864724232684,0.680050881087972,0.271377467368818,0.211614093549103,0.31696432139791,2.01563990296883,0.0584833264532351,0.075
2010-11-14,0.0127063947275014,58756,11,319,2010.86929223744,1931,2011,"A",775,-4.36564989039168,0.00841841513453023,0.0102617069910056,-1.54492338078903,0.712537761131372,0.275561489879612,0.302520360566194,0.315154152866848,21.3827754100069,0.083435270338665,0.076
2010-11-15,0.0124232262638146,58757,11,320,2010.87203196347,1931,2011,"A",776,-4.38818747261737,0.00918701525025148,0.010252268042216,-1.55051410612122,0.707982025013162,0.27300109493777,0.293030297799643,0.327797318564019,17.3029085739379,0.0757365244825015,0.0705597826086957
2010-11-16,0.0265816494481533,58758,11,321,2010.8747716895,1931,2011,"A",777,-3.62753417163472,0.0119782472494497,0.010724215481694,-1.54831656992827,0.781828182516352,0.289025847551437,0.663792516956247,0.323646327247387,7.89763778076611,0.160306484959967,0.0698
2010-11-17,0.249435230369644,58759,11,322,2010.87751141553,1931,2011,"A:e",778,-1.38855599520874,0.046443894543897,0.018709566157661,-1.23547787649509,0.723605129236608,0.379122113041971,8.17053796265906,0.3281695056857,6.48464566583849,10.2001848077335,0.4733
2010-11-18,0.0432885888056729,58760,11,323,2010.88025114155,1931,2011,"A:e",779,-3.13986621668115,0.0514600216149198,0.0195968273438795,-1.53234011434593,0.813432361170519,0.301470086938433,1.12753854409147,0.326628708727933,30.594540227382,1.67894618528447,0.4489
2010-11-19,0.0155380793643691,58761,11,324,2010.88299086758,1931,2011,"A",780,-4.16446153470732,0.0527140533826755,0.0196062662926691,-1.57563390856135,0.725322686878411,0.26962507154029,0.361968977682725,0.320226893298974,16.7815471633174,0.467186539864359,0.348
2010-11-20,0.0101578785543204,58762,11,325,2010.88573059361,1931,2011,"A",781,-4.58950566234295,0.0528758639333537,0.0196157052414586,-1.58322106871831,0.680718787722027,0.259738801493277,0.227957345402122,0.310168327908271,6.05606208494315,0.363431016807329,0.4141
2010-11-21,0.008175699308513,58763,11,326,2010.88847031963,1931,2011,"A",782,-4.80658902353161,0.0522286217306411,0.0195968273438795,-1.59014608638859,0.657078078932491,0.253961887038326,0.179393704495019,0.302691459649541,3.63228993654127,0.191958879204438,0.27175
2010-11-22,0.00760936238113945,58764,11,327,2010.89121004566,1931,2011,"A",783,-4.87837589759134,0.0515409268902589,0.01958738839509,-1.59696396969,0.648290682669375,0.250831735648174,0.164909051127688,0.310030561231747,17.0222273321712,0.137569454232387,0.209247368421053
2010-11-23,0.125690611738524,58765,11,328,2010.89394977169,1931,2011,"A",784,-2.07393185401512,0.0656993500745976,0.0234384795012301,-1.4219397587943,0.799213851422511,0.333735452234987,3.62425649618147,0.320095962451127,16.0798619631461,3.98224056883825,0.3667
2010-11-24,0.050650968861529,58766,11,329,2010.89668949772,1931,2011,"A",785,-2.98279691991108,0.0373015984305811,0.0247504933829788,-1.55682765133223,0.816632647249381,0.295664236147395,1.2938987536044,0.319368991060925,15.5765340125732,2.43012813196093,0.5553
2010-11-25,2.68213550190272,58767,11,330,2010.89942922374,1931,2011,"A",786,0.986613306291205,0.414279728873016,0.113655952031836,-1.06199134331055,0.366993477971791,0.370513923958822,85.8616026680942,0.322089527215972,16.6592580565592,120.720409430078,0.520938244919049
2010-11-26,1.69387756363588,58768,11,331,2010.90216894977,1931,2011,"A",787,0.527020317133657,0.654042512340374,0.168609511884649,-1.0683648509873,0.415196364189194,0.376061732572474,55.0370187083418,0.314247938844097,20.1319805844703,66.7663078697035,0.456206640625
2010-11-27,0.317678830118156,58769,11,332,2010.9049086758,1931,2011,"A",788,-1.14671437474538,0.697974076849493,0.178813015526163,-1.26907883713297,0.691099175290643,0.359756065352186,9.87438694772102,0.317427766401084,10.0576078464393,11.0668122118346,0.4032
2010-11-28,0.166466870509419,58770,11,333,2010.90764840183,1931,2011,"A",789,-1.79295896527938,0.720587101306766,0.184117704745895,-1.41836343383756,0.780832251252573,0.330208409595174,4.74930091248778,0.313476257671641,15.4661601134545,6.46504055660022,0.4495
2010-11-29,0.0846311845039419,58771,11,334,2010.91038812785,1931,2011,"A",790,-2.46945246913266,0.73159021875288,0.186741732509392,-1.53498753310056,0.828609568177762,0.304905186823969,2.22950768736743,0.304440754398478,33.0236001081692,2.86475270967808,0.39178064516129
2010-11-30,3.05874955860612,58772,11,335,2010.91312785388,1931,2011,"A",791,1.11800619146942,1.15059863973397,0.288531356255998,-1.08631214952705,0.364906011384203,0.361324260324786,95.4893164419754,0.303330192965812,26.8463540547998,117.582637374228,0.444923694705646
2010-12-01,0.968966296597736,58773,12,336,2010.91586757991,1932,2011,"A",792,-0.0315254493291495,1.28178654369628,0.320661537935657,-1.11204719972175,0.494405177529683,0.373085763467448,31.2342506386899,0.302126685855767,19.3451859522806,30.6810072932618,0.366477402079177
2010-12-02,0.289361983749479,58774,12,337,2010.91860730594,1932,2011,"A",793,-1.24007683571665,0.939961755388676,0.330138242520374,-1.3351131527838,0.708312239802626,0.34071717591163,8.51822766022833,0.29787680446628,11.122624840568,6.10771385923181,0.2443
2010-12-03,0.165900533582046,58775,12,338,2010.92134703196,1932,2011,"A:e",794,-1.79636686550371,0.721679322523843,0.335480687535265,-1.4629048546667,0.78282469637917,0.315979765353735,4.52919268857436,0.298720540056987,7.5253182214488,3.08750183426068,0.2154
2010-12-04,0.107567830062571,58776,12,339,2010.92408675799,1932,2011,"A:e",795,-2.22963365307068,0.691663465373045,0.338822075406769,-1.53713936113964,0.812982954232654,0.300383325675747,2.79172073058496,0.288935567118339,7.24338947340573,2.00282694150101,0.2155
2010-12-05,0.0747202882749048,58777,12,340,2010.92682648402,1932,2011,"A:e",796,-2.59400362700014,0.678556810768115,0.341059106269894,-1.59584084761392,0.829576894586754,0.286778613782679,1.85139481186823,0.28560424029619,34.3685682131467,1.31634432972747,0.2039
2010-12-06,0.0421559149509258,58778,12,341,2010.92956621005,1932,2011,"A:e",797,-3.16638027339692,0.672488915117684,0.342238974868589,-1.66157465732737,0.807778741150539,0.263812773915568,0.960877629517178,0.28566608566627,25.1405870219991,0.714308620974349,0.196116272189349
2010-12-07,0.0458371049788539,58779,12,342,2010.93230593607,1932,2011,"A:e",798,-3.08266136348157,0.242072850313788,0.343550988750338,-1.66014321563448,0.81076362809858,0.264780877563418,1.04861855934151,0.283064362075687,7.45323954916958,0.724739634241655,0.183
2010-12-08,0.0311123448671417,58780,12,343,2010.9350456621,1932,2011,"A:e",799,-3.47015059749156,0.108093714352275,0.344353299397451,-1.69613316507961,0.787006757573252,0.250321830924358,0.672891764960991,0.282252132731219,4.74328721806502,0.495149235079176,0.1842
2010-12-09,0.0322450187218888,58781,12,344,2010.93778538813,1932,2011,"A:e",800,-3.43439170590627,0.071362719348333,0.345193365839721,-1.70260277236958,0.790826994477516,0.249271765679637,0.694463565701793,0.288186588238036,4.19786389230402,0.538249330114754,0.1932
2010-12-10,0.0333776925766358,58782,12,345,2010.94052511416,1932,2011,"A:e",801,-3.39986748906239,0.0524308849189888,0.346033432281992,-1.70960702841301,0.796343049979384,0.248650636350984,0.717066820722933,0.288543535133179,4.84083933170738,0.490539931829489,0.1701
