"date","remark","conc"
2010-07-21,"",34.351
2010-07-22,"",44.854
2010-07-23,"",53.571
2010-07-24,"",55.387
2010-07-25,"",53.784
2010-07-26,"",41.2646476841306
2010-07-27,"",53.875
2010-07-28,"",45.546
2010-07-29,"",46.078
2010-07-30,"",62.124
2010-07-31,"",58.991
2010-08-01,"",57.171
2010-08-02,"",45.0414443807533
2010-08-03,"",39.593
2010-08-04,"",31.565
2010-08-05,"",26.344
2010-08-06,"",23.746
2010-08-07,"",33.755
2010-08-08,"",41.548
2010-08-09,"",38.1506121212121
2010-08-10,"",43.438
2010-08-11,"",38.216
2010-08-12,"",39.603
2010-08-13,"",47.57
2010-08-14,"",39.37
2010-08-15,"",37.336
2010-08-16,"",29.9215336139149
2010-08-17,"",36.332
2010-08-18,"",35.1
2010-08-19,"",32.436
2010-08-20,"",21.408
2010-08-21,"",26.823
2010-08-22,"",32.282
2010-08-23,"",29.6948788548283
2010-08-24,"",31.541
2010-08-25,"",21.621
2010-08-26,"",29.132
2010-08-27,"",29.179
2010-08-28,"",27.618
2010-08-29,"",30.686
2010-08-30,"",22.8519815250252
2010-08-31,"",20.719
2010-09-01,"",29.91
2010-09-02,"",33.216
2010-09-03,"",36.426
2010-09-04,"",32.345
2010-09-05,"",31.051
2010-09-06,"",33.837
2010-09-07,"",31.2468712990937
2010-09-08,"",31.386
2010-09-09,"",24.409
2010-09-10,"",29.052
2010-09-11,"",24.642
2010-09-12,"",35.073
2010-09-13,"",32.9183129393387
2010-09-14,"",24.208
2010-09-15,"",19.467
2010-09-16,"",33.5
2010-09-17,"",27.5
2010-09-18,"",28.949
2010-09-20,"",30.4175
2010-09-21,"",31.904
2010-09-22,"",29.411
2010-09-23,"",22.084
2010-09-24,"",80
2010-09-25,"",24.324
2010-09-26,"",23.588
2010-09-27,"",21.7564553483808
2010-09-28,"",13.658
2010-09-29,"",22.222
2010-09-30,"",22.563
2010-10-01,"",24.368
2010-10-02,"",24.344
2010-10-03,"",31.987
2010-10-04,"",22.8284073743681
2010-10-05,"",19.247
2010-10-06,"",16.116
2010-10-07,"",15.477
2010-10-08,"",15.6
2010-10-09,"",28.452
2010-10-10,"",23.74
2010-10-11,"",21.1164809619238
2010-10-12,"",28.933
2010-10-13,"",25.604
2010-10-14,"",26.701
2010-10-15,"",32.745
2010-10-16,"",25.69
2010-10-17,"",23.88
2010-10-18,"",18.6708978486755
2010-10-19,"",4.7303
2010-10-20,"",16.52
2010-10-21,"",8.8339
2010-10-22,"",18.324
2010-10-23,"",20.997
2010-10-24,"",15.841
2010-10-25,"",18.9696276235613
2010-10-26,"",17.75129143898
2010-10-27,"",25.568
2010-10-28,"",15.517
2010-10-29,"",12.269
2010-10-30,"",20.767
2010-10-31,"",15.643
2010-11-01,"",27.581707087959
2010-11-02,"",10.269
2010-11-03,"",9.9535
2010-11-04,"",10.322
2010-11-05,"",9.3786
2010-11-06,"",9.3798
2010-11-07,"",12.528
2010-11-08,"",8.43722796801931
2010-11-09,"",28.852
2010-11-10,"",16.129
2010-11-11,"",11.302
2010-11-12,"",25.473
2010-11-13,"",19.864
2010-11-14,"",16.829
2010-11-15,"",15.7719827297116
2010-11-16,"",10.183
2010-11-17,"",12.048
2010-11-18,"",8.5837
2010-11-19,"",9.0293
2010-11-20,"",8.0563
2010-11-21,"",8.6956
2010-11-22,"",14.892657785179
2010-11-23,"",13.526
2010-11-24,"",13.6
2010-11-25,"",9.6805
2010-11-26,"",16.361
2010-11-27,"",22.6522654320988
2010-11-28,"",18.1037850393701
2010-11-29,"",16.9454658471677
2010-11-30,"",19.372
2010-12-01,"",28.368
2010-12-02,"",35.2
2010-12-03,"",32.617
2010-12-04,"",30.749
2010-12-05,"",23.792
2010-12-06,"",23.5554834537847
2010-12-07,"",27.504
2010-12-09,"",27.004
2010-12-10,"",26.809
2010-12-11,"",18.7495
2010-12-13,"",20.296368852459
2010-12-14,"",17.41
2010-12-15,"",23.719
2010-12-16,"",22.845
2010-12-17,"",18.475
2010-12-18,"",24.109
2010-12-19,"",21.198
2010-12-20,"",22.222
2010-12-21,"",22.461
2010-12-22,"",25.987
2010-12-24,"",20.987
2010-12-28,"",13.815
2010-12-29,"",15.469
2010-12-30,"",9.8901
2010-12-31,"",10.577
2011-01-01,"",39.961
2011-01-02,"",33.232
2011-01-03,"",33.127021475357
2011-01-04,"",56.157
2011-01-05,"",71.638
2011-01-06,"",53.356
2011-01-07,"",48.622
2011-01-08,"",35.748
2011-01-09,"",33.742
2011-01-10,"",30.7648376429254
2011-01-11,"",29.103
2011-01-12,"",30.398
2011-01-13,"",37.634
2011-01-14,"",21.086
2011-01-15,"",24.734
2011-01-16,"",26.315
2011-01-17,"",19.92
2011-01-18,"",19.2063493837305
2011-01-19,"",19.197
2011-01-20,"",15.295
2011-01-21,"",13.309
2011-01-22,"",10.797
2011-01-23,"",11.173
2011-01-24,"",9.49896582278481
2011-01-25,"",24.39
2011-01-26,"",8.0386
2011-01-27,"",12.264
2011-01-28,"",11.673
2011-01-29,"",1.5094
2011-01-30,"",9.7431
2011-01-31,"",11.1728419301165
2011-02-01,"",10.695
2011-02-02,"",8.5034
2011-02-03,"",10.01
2011-02-04,"",10.546
2011-02-05,"",12.961
2011-02-06,"",9.9009
2011-02-07,"",8.71881365155131
2011-02-08,"",8.4348
2011-02-09,"",6.4103
2011-02-10,"",7.5187
2011-02-11,"",4.3744
2011-02-12,"",5.2863
2011-02-13,"",6.2804
2011-02-14,"",6.55329596042869
2011-02-15,"",8.7796
2011-02-16,"",5.305
2011-02-17,"",20
2011-02-19,"",409.09
2011-02-20,"",282.102259887006
2011-02-28,"",348.440108262108
2011-03-01,"",357.216732186732
2011-03-02,"",388.970945575454
2011-03-03,"",342.691982630421
2011-03-04,"",222.816252517428
2011-03-05,"",184.926047016275
2011-03-06,"",183.877887228261
2011-03-07,"",137.436484230056
2011-03-08,"",124.608844866071
2011-03-09,"",104.464899047052
2011-03-10,"",105.584777988615
2011-03-11,"",76.4065517831669
2011-03-12,"",86.698
2011-03-13,"",70.227
2011-03-14,"",67.7457801724138
2011-03-15,"",61.482
2011-03-16,"",68.162
2011-03-17,"",80.942
2011-03-18,"",50.815
2011-03-19,"",65.412
2011-03-20,"",42.024
2011-03-21,"",36.4804355458036
2011-03-22,"",40.931
2011-03-23,"",39.695
2011-03-24,"",34.259
2011-03-25,"",27.531
2011-03-26,"",28.764
2011-03-27,"",23.64
2011-03-28,"",18.0125561707591
2011-03-29,"",21.875
2011-03-30,"",29.62
2011-03-31,"",22.629
2011-04-01,"",21.209
2011-04-02,"",23.23
2011-04-03,"",21.317
2011-04-04,"",26.879058869908
2011-04-05,"",33.989
2011-04-06,"",36.866
2011-04-07,"",29.695
2011-04-08,"",199.2
2011-04-09,"",106.292229551451
2011-04-10,"",105.594449860724
2011-04-11,"",91.9592465316536
2011-04-12,"",68.303
2011-04-13,"",46.551
2011-04-14,"",48.066
2011-04-15,"",94.812
2011-04-16,"",33.76
2011-04-17,"",39.562
2011-04-18,"",30.2883087624585
2011-04-19,"",29.322
2011-04-20,"",253.292245359891
2011-04-21,"",329.957191351788
2011-04-23,"",204.160525045263
2011-04-24,"",159.27562410488
2011-04-25,"",175.666980218006
2011-04-26,"",192.133811712788
2011-04-27,"",198.074320304393
2011-04-28,"",244.458397351907
2011-04-30,"",188.335189111058
2011-05-01,"",131.45
2011-05-02,"",121.622664915353
2011-05-03,"",98.242
2011-05-04,"",98.45
2011-05-05,"",80.66
2011-05-06,"",85.805
2011-05-07,"",75.52
2011-05-08,"",61.511
2011-05-09,"",45.4038128003593
2011-05-10,"",37.785
2011-05-11,"",66.549
2011-05-12,"",35.323
2011-05-13,"",32.856
2011-05-14,"",32.165
2011-05-15,"",193.167042253521
2011-05-16,"",266.993294484721
2011-05-17,"",242.55096703697
2011-05-18,"",145.686092807425
2011-05-19,"",147.200002916302
2011-05-20,"",117.768760586656
2011-05-21,"",110.61
2011-05-22,"",83.412
2011-05-23,"",76.3158706365503
2011-05-24,"",46.948
2011-05-25,"",349.630488888889
2011-05-26,"",514.412611442404
2011-05-27,"",465.352409028493
2011-05-28,"",324.600119274204
2011-05-29,"",238.82153384934
2011-05-30,"",259.295925204519
2011-05-31,"",171.093003669725
2011-06-01,"",133.93731981982
2011-06-02,"",188.314396512162
2011-06-03,"",81.613
2011-06-04,"",55.682
2011-06-05,"",35.467
2011-06-06,"",29.9163390180371
2011-06-07,"",41.977
2011-06-08,"",39.883
2011-06-09,"",30.621
2011-06-10,"",29.285
2011-06-11,"",23.79
2011-06-12,"",28.72
2011-06-13,"",37.652555316092
2011-06-14,"",66.42
2011-06-15,"",47.951
2011-06-16,"",39.264
2011-06-17,"",38.394
2011-06-18,"",42.424
2011-06-19,"",46.985
2011-06-20,"",56.0994109850612
2011-06-21,"",52.083
2011-06-22,"",54.095
2011-06-23,"",59.677
2011-06-24,"",47.463
2011-06-25,"",52.224
2011-06-26,"",114.24
2011-06-27,"",66.5764062733383
2011-06-28,"",62.062
2011-06-29,"",49.346
2011-06-30,"",48.657
2011-07-01,"",37.267
2011-07-02,"",28.968
2011-07-03,"",43.735
2011-07-04,"",24.526
2011-07-05,"",23.4635
2011-07-18,"",18.691
2011-07-21,"",29.549
2011-07-22,"",28.616
2011-07-23,"",28.363
2011-07-24,"",29.007
2011-07-25,"",21.4334791745551
2011-08-01,"",14.053
2011-08-02,"",15.375
2011-08-03,"",14.059
2011-08-04,"",23.892
2011-08-05,"",21.333
2011-08-06,"",17.391
2011-08-07,"",50.632
2011-08-08,"",32.6442145989879
2011-08-09,"",33.272
2011-08-10,"",24.619
2011-08-15,"",28.6553384119543
2011-08-16,"",18.097
2011-08-17,"",14.818
2011-08-18,"",13.74
2011-08-19,"",20.299
2011-08-20,"",25.353
2011-08-21,"",18.244
2011-08-22,"",23.9954709731898
2011-08-23,"",21.954
2011-08-24,"",18.95
2011-08-25,"",35.772
2011-08-26,"",23.305
2011-08-27,"",22.001
2011-08-28,"",22.28
2011-08-29,"",20.9191206225681
2011-08-30,"",28.092
2011-08-31,"",27.452
2011-09-01,"",28.354
2011-09-02,"",15.493
2011-09-03,"",18.26
2011-09-04,"",19.136
2011-09-05,"",22.2106345885635
2011-09-06,"",28.335
2011-09-07,"",24.229
2011-09-08,"",24.473
2011-09-09,"",38.024
2011-09-10,"",67.096
2011-09-11,"",65.189
2011-09-12,"",51.8123333333333
2011-09-13,"",49.147
2011-09-14,"",41.606
2011-09-15,"",31.804
2011-09-16,"",38.3
2011-09-17,"",36.26
2011-09-18,"",30.476
2011-09-19,"",24.7056876475216
2011-09-20,"",36.82
2011-09-21,"",31.166
2011-09-22,"",27.777
2011-09-23,"",35.294
2011-09-24,"",33.149
2011-09-25,"",27.852
2011-09-26,"",57.4038822934853
2011-09-27,"",90.1360408581415
2011-09-28,"",74.0457478070175
2011-09-29,"",91.007
2011-09-30,"",102.562397086764
2011-10-01,"",87.6012916666667
2011-10-02,"",72.097
2011-10-03,"",53.6502476653448
2011-10-04,"",45.454
2011-10-05,"",39.062
2011-10-06,"",36.051
2011-10-07,"",72.635
2011-10-08,"",36.661
2011-10-09,"",33.333
2011-10-10,"",30.8529943342776
2011-10-11,"",33.639
2011-10-12,"",28.265
2011-10-13,"",26.778
2011-10-14,"",31.759
2011-10-15,"",30.821
2011-10-16,"",23.352
2011-10-17,"",24.1018190038954
2011-10-18,"",31.9
2011-10-19,"",39.4790151437107
2011-10-20,"",106.3
2011-10-24,"",83.9266262295082
2011-10-25,"",59.826449044586
2011-10-26,"",52.58
2011-10-27,"",35.363
2011-10-28,"",35.68
2011-10-29,"",42.016
2011-10-30,"",30.352
2011-10-31,"",29.1806840996406
2011-11-01,"",28.31
2011-11-02,"",35.945
2011-11-03,"",32.52
2011-11-04,"",27.089
2011-11-05,"",19.36
2011-11-06,"",29.197
2011-11-07,"",25.827243344426
2011-11-08,"",22.844
2011-11-09,"",18.119
2011-11-10,"",22.932
2011-11-11,"",15.254
2011-11-12,"",19.213
2011-11-13,"",88.727
2011-11-14,"",19.9151761858664
2011-11-15,"",125.076080658733
2011-11-16,"",152.005490397805
2011-11-17,"",195.691613029827
2011-11-18,"",124.383737811484
2011-11-19,"",82.077
2011-11-20,"",55.4377411674347
2011-11-21,"",47.318
2011-11-22,"",154.942736758535
2011-11-23,"",241.122089552239
2011-11-24,"",207.99094672923
2011-11-25,"",139.095610787339
2011-11-26,"",109.089164805717
2011-11-27,"",84.8602227488152
2011-11-28,"",81.0279471712252
2011-11-29,"",188.0154375
2011-11-30,"",223.807042031917
2011-12-01,"",154.319446540881
2011-12-02,"",110.21078365904
2011-12-03,"",85.6512543155174
2011-12-04,"",60.726
2011-12-05,"",101.71482517669
2011-12-06,"",123.068415884166
2011-12-07,"",104.845928257687
2011-12-08,"",82.3284337290217
2011-12-09,"",68.9756513680494
2011-12-10,"",56.038
2011-12-11,"",49.538
2011-12-12,"",42.9895769230769
2011-12-13,"",42.345
2011-12-14,"",38.498
2011-12-15,"",130.37
2011-12-16,"",216.44
2011-12-17,"",140.76
2011-12-18,"",119.06
2011-12-19,"",100.74
2011-12-20,"",76.466
2011-12-21,"",145.71
2011-12-22,"",203.9
2011-12-23,"",237.63
2011-12-24,"",139.86
2011-12-25,"",135.3
2011-12-26,"",108.47
2011-12-27,"",75.581
2012-01-02,"",71.8935
2012-01-03,"",58.745
2012-01-04,"",48.313
2012-01-05,"",42.359
2012-01-06,"",45.68
2012-01-07,"",25.927
2012-01-08,"",24.532
2012-01-09,"",20.6224652445087
2012-01-10,"",18.971
2012-01-11,"",17.956
2012-01-12,"",16.552
2012-01-13,"",23.437
2012-01-14,"",17.543
2012-01-15,"",12.467
2012-01-16,"",14.5036332414336
2012-01-17,"",252.218081860938
2012-01-18,"",368.302812776165
2012-01-19,"",472.049387755102
2012-01-20,"",317.656343283582
2012-01-21,"",244.113059936909
2012-01-22,"",159.38
2012-01-23,"",181.505279360268
2012-01-24,"",177.293805970149
2012-01-25,"",145.944095049505
2012-01-26,"",106.66
2012-01-27,"",91.9947225419064
2012-01-28,"",94.1821633126935
2012-01-29,"",85
2012-01-30,"",78.3051261177922
2012-01-31,"",81.266
2012-02-01,"",67.494
2012-02-02,"",51.823
2012-02-03,"",49.844
2012-02-04,"",40.989
2012-02-05,"",35.746
2012-02-06,"",37.0765618479881
2012-02-07,"",54.364
2012-02-08,"",60.728
2012-02-09,"",72.713
2012-02-10,"",43.72
2012-02-11,"",35.349
2012-02-12,"",28.148
2012-02-13,"",26.6128758169935
2012-02-14,"",23.678
2012-02-15,"",20.917
2012-02-16,"",16.534
2012-02-17,"",16.927
2012-02-18,"",14.958
2012-02-19,"",16.012
2012-02-20,"",13.0899789967374
2012-02-27,"",81.0141112148079
2012-02-28,"",59.3644147300679
2012-02-29,"",171.209727272727
2012-03-01,"",192.860383985015
2012-03-02,"",279.386478841367
2012-03-03,"",377.72829326288
2012-03-04,"",613.23277756726
2012-03-05,"",432.663430711611
2012-03-06,"",311.166565430996
2012-03-07,"",292.658620689655
2012-03-08,"",157.8
2012-03-09,"",119.76
2012-03-10,"",88.082
2012-03-11,"",62.384
2012-03-12,"",62.2321867607594
2012-03-13,"",183.837115796998
2012-03-14,"",106.628571978816
2012-03-15,"",71.695
2012-03-19,"",62.7433075697211
2012-03-20,"",58.292
2012-03-21,"",47.803
2012-03-22,"",42.42
2012-03-23,"",52.532
2012-03-24,"",94.2682608695652
2012-03-25,"",344.684436789528
2012-03-26,"",291.155613425926
2012-03-27,"",137.81
2012-03-28,"",120.14
2012-03-29,"",97.97
2012-03-30,"",82.096
2012-03-31,"",57.275
2012-04-01,"",57.412
2012-04-02,"",47.310430543572
2012-04-03,"",40.796
2012-04-04,"",37.717
2012-04-05,"",44.371
2012-04-06,"",30.821
2012-04-07,"",45.941
2012-04-08,"",57.462
2012-04-09,"",44.6730313152401
2012-04-10,"",42.31
2012-04-11,"",48.302
2012-04-12,"",41.362
2012-04-13,"",49.697
2012-04-16,"",70.6613830645161
2012-04-17,"",29.814
2012-04-18,"",26.16
2012-04-19,"",24.413
2012-04-20,"",29.435
2012-04-21,"",22.988
2012-04-22,"",23.947
2012-04-23,"",20.6232399076577
2012-04-24,"",14.107
2012-04-25,"",25.604
2012-04-26,"",24.055
2012-04-27,"",17.48
2012-04-28,"",21.032
2012-04-29,"",20.156
2012-04-30,"",20.3917258994504
2012-05-01,"",22.908
2012-05-02,"",23.769
2012-05-03,"",20.569
2012-05-04,"",30.961
2012-05-05,"",28.256
2012-05-06,"",29.356
2012-05-07,"",31.1798114230397
2012-05-08,"",44.776
2012-05-09,"",64.194
2012-05-10,"",45.325
2012-05-11,"",47.266
2012-05-12,"",42.755
2012-05-13,"",40.263
2012-05-14,"",38.1632701149425
2012-05-15,"",38.343
2012-05-16,"",31.25
2012-05-17,"",38.669
2012-05-18,"",46.195
2012-05-19,"",36.963
2012-05-20,"",24.328
2012-05-21,"",26.8170706435844
2012-05-22,"",37.652
2012-05-23,"",31.352
2012-05-24,"",22.301
2012-05-25,"",103.84
2012-05-26,"",73.349
2012-05-27,"",35.955
2012-05-28,"",32.118
2012-05-29,"",42.0635306019221
2012-05-30,"",30.42
2012-05-31,"",44.965
2012-06-01,"",55.939
2012-06-02,"",31.649
2012-06-03,"",47.781
2012-06-04,"",28.9684739880348
2012-06-05,"",35.148
2012-06-06,"",37.805
2012-06-07,"",45.344
2012-06-08,"",31.451
2012-06-09,"",39.412
2012-06-10,"",26.098
2012-06-11,"",44.7802287977633
2012-06-12,"",34.208
2012-06-13,"",55.118
2012-06-14,"",33.934
2012-06-15,"",28.877
2012-06-16,"",31.27
2012-06-17,"",29.696
2012-06-18,"",35.2542038709677
2012-06-19,"",26.917
2012-06-20,"",19.145
2012-06-21,"",27.838
2012-06-22,"",21.061
2012-06-23,"",30.66
2012-06-24,"",19.637
2012-06-25,"",52.4274805141808
2012-06-26,"",38.777
2012-06-27,"",25.513
2012-06-28,"",18.691
2012-06-29,"",18.452
2012-06-30,"",27.457
2012-07-01,"",15.625
2012-07-02,"",26.0052801112249
2012-07-03,"",14.615
2012-07-04,"",27.146
2012-07-05,"",14.328
2012-07-06,"",14.307
2012-07-07,"",13.076
2012-07-08,"",19.525
2012-07-09,"",18.789825
2012-07-10,"",15.348
2012-07-11,"",22.431
2012-07-12,"",18.424
2012-07-13,"",12.844
2012-07-14,"",12.811
2012-07-15,"",15.518
2012-07-16,"",22.6073517138599
2012-07-17,"",10.183
2012-07-18,"",17.777
2012-07-19,"",12.83
2012-07-20,"",25.29
2012-07-21,"",19.432
2012-07-22,"",15.558
2012-07-23,"",19.6257292608559
2012-07-24,"",14
2012-07-25,"",19.2
2012-07-26,"",17.5
2012-07-27,"",16.4
2012-07-28,"",18.7
2012-07-29,"",21.3
2012-07-30,"",13.5946380414313
2012-07-31,"",12.77
2012-08-01,"",19.091
2012-08-02,"",10.086
2012-08-03,"",12.6
2012-08-04,"",11.173
2012-08-05,"",17.123
2012-08-06,"",16.6950958726032
2012-08-07,"",15.12
2012-08-08,"",22.997
2012-08-09,"",22.85
2012-08-10,"",23.606
2012-08-11,"",26.181
2012-08-12,"",29.061
2012-08-13,"",22.7271827043239
2012-08-15,"",29.468
2012-08-16,"",35.111
2012-08-17,"",31.138
2012-08-18,"",42.077
2012-08-19,"",45.68
2012-08-20,"",33.4463333333333
2012-08-21,"",31.767
2012-08-22,"",15.331
2012-08-23,"",17.941
2012-08-24,"",31.379
2012-08-25,"",17.972
2012-08-26,"",18.095
2012-08-27,"",20.4110950322068
2012-08-28,"",22.894
2012-08-29,"",26.197
2012-08-30,"",21.771
2012-08-31,"",31.175
2012-09-01,"",32.713
2012-09-02,"",38.905
2012-09-03,"",33.5033753177069
2012-09-04,"",33.257
2012-09-05,"",20.974
2012-09-06,"",19.004
2012-09-07,"",22.433
2012-09-08,"",24.425
2012-09-10,"",29.1204915572233
2012-09-11,"",26.595
2012-09-12,"",27.21
2012-09-13,"",25.073
2012-09-14,"",32.08
2012-09-15,"",27.213
2012-09-16,"",27.203
2012-09-17,"",25.2205174443043
2012-09-18,"",19.496
2012-09-19,"",23.339
2012-09-20,"",21.257
2012-09-21,"",23.099
2012-09-22,"",20.084
2012-09-23,"",20.984
2012-09-24,"",20.1603941267388
2012-09-25,"",19.855
2012-09-26,"",22.767
2012-09-27,"",30.736
2012-09-28,"",25.995
2012-10-01,"",32.3740513326752
2012-10-02,"",38.931
2012-10-03,"",21.322
2012-10-04,"",22.768
2012-10-05,"",27.173
2012-10-06,"",25.948
2012-10-07,"",24.332
2012-10-08,"",28.5341284483593
2012-10-09,"",24.199
2012-10-10,"",33.27
2012-10-11,"",22.103
2012-10-12,"",24.597
2012-10-13,"",21.923
2012-10-14,"",36.221
2012-10-15,"",22.9434372969461
2012-10-16,"",20.183
2012-10-17,"",41.551
2012-10-18,"",29.535
2012-10-19,"",24.118
2012-10-20,"",24.014
2012-10-21,"",20.179
2012-10-22,"",20.685433048433
2012-10-23,"",27.429
2012-10-24,"",27.611
2012-10-25,"",28.679
2012-10-26,"",27.61
2012-10-27,"",23.519
2012-10-28,"",24.76
2012-10-29,"",18.3646258962463
2012-10-30,"",18.925
2012-10-31,"",10.551
2012-11-01,"",11.415
2012-11-02,"",12.518
2012-11-03,"",12.138
2012-11-04,"",13.863
2012-11-05,"",12.0227543859649
2012-11-06,"",12.077
2012-11-07,"",10.084
2012-11-08,"",8.0644
2012-11-09,"",8.8424
2012-11-10,"",15.786
2012-11-11,"",26.455
2012-11-12,"",19.9227560411851
2012-11-13,"",18.691
2012-11-14,"",1.6129
2012-11-15,"",16.477
2012-11-16,"",14.534
2012-11-17,"",12.926
2012-11-18,"",11.704
2012-11-19,"",11.9913008130081
2012-11-20,"",18.764
2012-11-21,"",10.371
2012-11-22,"",13.901
2012-11-23,"",13.41
2012-11-24,"",9.2449
2012-11-25,"",6.4576
2012-11-26,"",7.43666126840317
2012-11-27,"",6.8702
2012-11-28,"",6.8441
2012-11-29,"",8.3933
2012-11-30,"",6.5837
2012-12-01,"",9.1185
2012-12-02,"",7.1582
2012-12-03,"",12.98819766674
2012-12-04,"",14.678
2012-12-05,"",11.867
2012-12-06,"",13.636
2012-12-07,"",8.5959
2012-12-08,"",6.9589
2012-12-09,"",10.085
2012-12-10,"",11.7480062062138
2012-12-11,"",20.532
2012-12-12,"",20.424
2012-12-13,"",18.181
2012-12-14,"",34.497383
2012-12-15,"",58.5037330971361
2012-12-16,"",61.4127633253779
2012-12-17,"",60.9557766222962
2012-12-18,"",42.464
2012-12-19,"",51.546
2012-12-20,"",41.5
2012-12-21,"",45.851
2012-12-22,"",97.844
2012-12-23,"",46.413
2012-12-24,"",114.55
2012-12-25,"",106.65
2012-12-26,"",120.87
2012-12-27,"",77.504
2012-12-28,"",76.476
2012-12-29,"",74.712
2012-12-30,"",64.291
2012-12-31,"",57.218
2013-01-01,"",51.004
2013-01-02,"",44.507
2013-01-03,"",40.54
2013-01-04,"",38.854
2013-01-05,"",32.032
2013-01-06,"",30
2013-01-07,"",28.423980349345
2013-01-08,"",29.947
2013-01-09,"",23.632
2013-01-10,"",15.815
2013-01-11,"",91.0619097035041
2013-01-12,"",249.248023973847
2013-01-13,"",701.607315763302
2013-01-14,"",680.617728065078
2013-01-15,"",455.800270374167
2013-01-16,"",291.331293364478
2013-01-17,"",249.025886329494
2013-01-18,"",207.205945479641
2013-01-19,"",189.280649350649
2013-01-20,"",159.86
2013-01-21,"",135.087377879819
2013-01-22,"",116.474039706517
2013-01-23,"",89.330057936029
2013-01-24,"",65.586
2013-01-25,"",62.204
2013-01-26,"",52.43
2013-01-27,"",44.208
2013-01-28,"",36.1471722972973
2013-01-29,"",31.084
2013-01-30,"",66.7978156493241
2013-01-31,"",83.4490106869719
2013-02-01,"",104.401404576857
2013-02-02,"",147.14
2013-02-03,"",88.929
2013-02-04,"",86.9179333697433
2013-02-05,"",77
2013-02-06,"",65.902
2013-02-07,"",53.734
2013-02-08,"",53.174
2013-02-09,"",39.937
2013-02-10,"",39.11
2013-02-11,"",61.511287700383
2013-02-12,"",38.81
2013-02-13,"",29.636
2013-02-14,"",24.221
2013-02-15,"",20.253
2013-02-16,"",16.151
2013-02-17,"",15.602
2013-02-18,"",16.1375616372003
2013-02-19,"",39.735
2013-02-20,"",15.488
2013-02-21,"",8.8321
2013-02-22,"",10.784
2013-02-23,"",5.1759
2013-02-24,"",9.9584
2013-02-25,"",7.58696734693878
2013-02-26,"",10.969
2013-02-27,"",254.00519837233
2013-02-28,"",244.829895941727
2013-03-01,"",209.812720831365
2013-03-02,"",140.907573185012
2013-03-03,"",98.9117535583571
2013-03-04,"",82.0690631929047
2013-03-05,"",76.2951342258235
2013-03-06,"",66.6787775119617
2013-03-07,"",44.134
2013-03-08,"",38.732
2013-03-09,"",37.735
2013-03-10,"",33.5
2013-03-11,"",37.5875515759312
2013-03-12,"",103.75
2013-03-13,"",284.761726687663
2013-03-14,"",225.422247721903
2013-03-15,"",160.637331961591
2013-03-16,"",146.871902654867
2013-03-17,"",103.72
2013-03-18,"",81.2292683116077
2013-03-19,"",75.799
2013-03-20,"",54.835
2013-03-21,"",41.505
2013-03-22,"",32.594
2013-03-23,"",27.942
2013-03-24,"",36.965
2013-03-25,"",39.6445773041129
2013-03-26,"",19.607
2013-03-27,"",18.44
2013-03-28,"",18.907
2013-03-29,"",24.849
2013-03-30,"",26.299
2013-03-31,"",28.446
2013-04-01,"",26.3149991896272
2013-04-02,"",30.757
2013-04-03,"",33.444
2013-04-04,"",35.613
2013-04-05,"",42.406
2013-04-06,"",49.742
2013-04-07,"",41.973
2013-04-08,"",43.0434029889879
2013-04-09,"",39.019
2013-04-10,"",50.051
2013-04-11,"",241.993148865523
2013-04-12,"",391.135468795924
2013-04-13,"",415.040942835932
2013-04-14,"",376.454855509686
2013-04-15,"",256.204961946084
2013-04-16,"",154.167252202643
2013-04-17,"",154.509898792034
2013-04-18,"",155.11003502627
2013-04-19,"",144.150486621378
2013-04-20,"",365.951898182591
2013-04-21,"",269.512881853786
2013-04-22,"",205.114303821062
2013-04-23,"",166.502672605791
2013-04-24,"",112.42
2013-04-25,"",137.667215450966
2013-04-26,"",143.057114110134
2013-04-27,"",144.69621302999
2013-04-28,"",110.33
2013-04-29,"",93.0455475658776
2013-04-30,"",75.3
2013-05-01,"",71.5
2013-05-02,"",60.3
2013-05-03,"",66.1
2013-05-04,"",38.3
2013-05-05,"",42.1
2013-05-06,"",38.6379421031902
2013-05-07,"",60.606
2013-05-08,"",27.245
2013-05-09,"",29.239
2013-05-10,"",33.997
2013-05-11,"",25.96
2013-05-12,"",29.484
2013-05-13,"",24.6963232323232
2013-05-14,"",39.083
2013-05-15,"",18.494
2013-05-16,"",17.699
2013-05-17,"",15.046
2013-05-18,"",14.836
2013-05-19,"",17.543
2013-05-20,"",28.7627343877385
2013-05-21,"",16.147
2013-05-22,"",18.216
2013-05-23,"",36.773
2013-05-24,"",22.458
2013-05-25,"",33.067
2013-05-26,"",36.649
2013-05-27,"",33.7477908309456
2013-05-28,"",40.841
2013-05-29,"",30.14
2013-05-30,"",36.649
2013-05-31,"",39.908
2013-06-01,"",39.1770153690255
2013-06-02,"",287.65383373494
2013-06-03,"",262.690044987147
2013-06-04,"",146.74941314554
2013-06-05,"",80.7972596516741
2013-06-06,"",70.1284236854
2013-06-07,"",58.114
2013-06-08,"",46.738
2013-06-09,"",50.147
2013-06-10,"",38.6833364197531
2013-06-11,"",33.136
2013-06-12,"",24.771
2013-06-13,"",80.9404619548407
2013-06-14,"",91.7295489742849
2013-06-15,"",79.895911058877
2013-06-16,"",70.8161028829847
2013-06-17,"",53.7933126858697
2013-06-18,"",52.05
